"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
2.0098438216894,3.88940855671626,0.205267907180412,3.3384309637337,5.69031080838536,5.32827565537618,81,1,NA,719,4,30,3,500
2.01041868569649,4.95042967300893,0.190245296272111,4.52812086745876,5.49372303999096,5.11761262914539,82,1,NA,720,4,30,3,500
2.00884419827354,4.5033421153859,0.179613812977942,4.03353467522364,4.75059137510402,4.30896108284973,83,1,NA,721,4,30,3,500
2.01187573402242,4.73311617867593,0.220858219754014,4.2896442514908,5.7914601753218,5.43335468831579,84,1,NA,722,4,30,3,500
2.00868050879822,4.80794269939627,0.193769516083276,4.37299160620132,5.08053196285281,4.67230458674588,85,1,NA,723,4,30,3,500
2.00527206267737,4.25967367099468,0.16263974001372,3.76186811727794,5.37056436770318,4.9845767382269,86,1,NA,724,4,30,3,500
2.00851984511682,4.28192373586603,0.201231341634767,3.78836888840714,5.72410433568453,5.36416135484559,87,1,NA,725,4,30,3,500
2.01231261261748,4.92552035788749,0.229381191451329,4.50192180310852,5.70174402408293,5.34090193978316,88,1,NA,726,4,30,3,500
2.0116446104305,4.38063841409447,0.213499426057154,3.89733829504715,5.39623640057541,5.01239760952083,89,1,NA,727,4,30,3,500
2.00914258399374,4.29325697252535,0.188615386955182,3.79914265855829,5.22005516182462,4.82126206772328,90,1,NA,728,4,30,3,500
2.00987450216713,5.39021547279425,0.19841490213369,5.00696873427194,5.71663039476264,5.35362044344574,91,1,NA,729,4,30,3,500
2.02798658034144,4.28568807214594,0.332617771872216,3.78945058478388,5.31921870784038,4.92665786069439,92,1,NA,730,4,30,3,500
2.00570270345633,4.26755155929967,0.17326859062864,3.77211894406101,5.0977747553221,4.68859436299432,93,1,NA,731,4,30,3,500
2.00909119272042,4.23284262686497,0.19548593584367,3.73263539066525,4.92997885790119,4.50599065962839,94,1,NA,732,4,30,3,500
2.00996899625575,4.60964639138181,0.196441391040017,4.15275380255508,5.35167474093805,4.96315277153121,95,1,NA,733,4,30,3,500
2.00670420654554,5.24052077342387,0.184690152381168,4.84374502925225,5.00702403946342,4.59089829094203,96,1,NA,734,4,30,3,500
2.00681099602995,4.24423001743021,0.168384845526172,3.74355641099318,5.0886737776003,4.68091845785758,97,1,NA,735,4,30,3,500
2.11801820353565,4.06343493447562,0.697834021309833,3.53857135921593,5.48041804362242,5.10306098737986,98,1,NA,736,4,30,3,500
2.12181317714944,4.91822997498322,0.709839828362149,4.49419420313792,5.85385854996077,5.50299333329887,99,1,NA,737,4,30,3,500
2.03726256961655,4.41845810891141,0.391329177113313,3.93923410192344,4.95854000206468,4.53704830745456,100,1,NA,738,4,30,3,500
2.01621968294873,5.10774309633273,0.253441758905363,4.69981347960675,5.41517656491299,5.03068049936136,1,2,NA,640,4,30,3,500
2.10907624599961,5.67790749784684,0.6689636387363,5.31416457938814,5.66525995828609,5.30057953596273,2,2,NA,641,4,30,3,500
2.02110687227511,5.90949502306918,0.287517065041589,5.55998978610382,5.94682642694146,5.59992986501621,3,2,NA,642,4,30,3,500
2.04741810007686,5.55037291099378,0.438778345808228,5.17912490952243,5.60208985181258,5.2333672907892,4,2,NA,643,4,30,3,500
2.00824703013875,5.03383101166301,0.176456808372683,4.61807070124901,5.82696830040922,5.46955505650275,5,2,NA,644,4,30,3,500
2.01291503781547,5.95302139972466,0.224923002371183,5.60722540120564,5.63057260652752,5.26379738259522,6,2,NA,645,4,30,3,500
2.22438394437026,5.40727792188091,0.972368494584608,5.02225782949453,5.71152150414247,5.34928459685148,7,2,NA,646,4,30,3,500
2.06392207087694,5.52055139984697,0.511936329017728,5.14833258145254,5.60406025017372,5.23806183569236,8,2,NA,647,4,30,3,500
2.01190193351126,5.5865996727825,0.23059945206378,5.21791535822479,5.56387149261996,5.19360823777707,9,2,NA,648,4,30,3,500
2.04276560292035,5.22869313984629,0.410334959013476,4.83058924175009,5.95978571898102,5.61331565578199,10,2,NA,649,4,30,3,500
2.00978221117065,5.54032807424437,0.207779759375243,5.16905025540327,5.27401573469266,4.88078852035948,11,2,NA,650,4,30,3,500
2.35300747553813,5.26631445597953,1.23769089659441,4.87008370218309,5.22589685327058,4.8286679852556,12,2,NA,651,4,30,3,500
2.00736552149198,5.30512311998022,0.154385595524429,4.91213257243465,5.18608450013012,4.78612988847067,13,2,NA,652,4,30,3,500
2.00758511980635,5.08876160130917,0.181612227787978,4.6789001498325,5.21708016056512,4.81637295585148,14,2,NA,653,4,30,3,500
2.00931194381667,5.98141302802286,0.181977563164851,5.63674894507915,6.8500842530376,6.54862890691881,15,2,NA,654,4,30,3,500
2.01121051438172,5.2200223056664,0.227728243502385,4.82312415275129,5.73571664634436,5.37750096338648,16,2,NA,655,4,30,3,500
2.00708780732015,5.14242233488826,0.178617920067842,4.74053221187514,5.39366514917278,5.01021138855748,17,2,NA,656,4,30,3,500
2.35494689953845,5.1019132479073,1.24593611215902,4.69436055424015,5.40112272984385,5.01851238104521,18,2,NA,657,4,30,3,500
2.0465578964107,5.9268900713114,0.441262101751279,5.5809181116316,5.18496177196064,4.78450363617959,19,2,NA,658,4,30,3,500
2.01077423605541,5.59300858548294,0.199523098214546,5.22278967551928,5.30302665229301,4.91222675907373,20,2,NA,659,4,30,3,500
2.34969349958412,5.57185414895991,1.23215707511112,5.20134740542251,5.48925123570904,5.1120821101299,21,2,NA,660,4,30,3,500
2.00625469426102,5.58355625526417,0.152928018147283,5.21580158352903,5.38447771719331,4.99934631012052,22,2,NA,661,4,30,3,500
2.0089673460632,5.88374949363526,0.18701372992237,5.53218949292787,5.26801031191436,4.87370053177856,23,2,NA,662,4,30,3,500
2.00819252629031,5.98374216685034,0.169969434900921,5.63947146773714,5.89903160242949,5.55005594673761,24,2,NA,663,4,30,3,500
2.01107979927076,5.3029063042895,0.205940139301166,4.91174817427647,5.95718102497152,5.61160979554311,25,2,NA,664,4,30,3,500
2.36073352102394,5.95089905503212,1.25591227928736,5.60495822838103,6.03117896801169,5.69014268433075,26,2,NA,665,4,30,3,500
2.35708835496409,6.61248649402897,1.2513022641466,6.3015153831663,5.42749196982823,5.04707109480987,27,2,NA,666,4,30,3,500
2.17437930748469,5.68175395738345,0.849074015962185,5.31734294824535,5.72769561078351,5.36727325878592,28,2,NA,667,4,30,3,500
2.01297112256545,5.81611862982786,0.22776314494527,5.46493754214915,5.93608379349879,5.58928050113744,29,2,NA,668,4,30,3,500
2.00671934242995,5.62787652893101,0.161937852621518,5.26218626895865,5.16266871413548,4.76227048083483,30,2,NA,669,4,30,3,500
2.01362082609915,5.54266837790242,0.23382965184523,5.16881434945273,5.99653585975143,5.65257002044115,31,2,NA,670,4,30,3,500
2.12876873544344,5.36243459040293,0.724104295075719,4.97592879183786,5.4179405582675,5.03481593468398,32,2,NA,671,4,30,3,500
2.012598749348,5.99877643426895,0.218592434935137,5.65487100745694,5.49177683772829,5.11521455264654,33,2,NA,672,4,30,3,500
2.01532302545728,6.49662274000155,0.240884846855167,6.18299842777396,5.86227399251539,5.51146306362309,34,2,NA,673,4,30,3,500
2.13494408050481,5.80245298736032,0.751944421387055,5.44761793559981,5.61918957668655,5.25199223036324,35,2,NA,674,4,30,3,500
2.01168024029083,6.50621402386683,0.214505665651189,6.19007024989039,5.53488178728795,5.16047926521713,36,2,NA,675,4,30,3,500
2.00605461106753,5.56988932969598,0.163969219766916,5.19736753483893,5.59655440360646,5.227512799138,37,2,NA,676,4,30,3,500
2.00806535098552,5.57395812290555,0.160362786702861,5.20151905153827,5.57496209207835,5.2047928055796,38,2,NA,677,4,30,3,500
2.00900268799838,5.66268462573863,0.193037434767223,5.29723868558049,5.51529184224668,5.13835745402283,39,2,NA,678,4,30,3,500
2.0057769586768,5.31669024052842,0.154450208978759,4.92757957729674,5.56381687941063,5.19174277481449,40,2,NA,679,4,30,3,500
2.00965982247828,5.97745511201419,0.187825650766614,5.63332815189271,5.6135605121457,5.243187846881,41,2,NA,680,4,30,3,500
2.24570005180061,5.68267564765832,1.0186401219894,5.31839356511173,5.4282161087813,5.04687446070048,42,2,NA,681,4,30,3,500
2.02038638528147,6.0342049548409,0.273162881633241,5.69144516317852,5.78523700162249,5.42783267689417,43,2,NA,682,4,30,3,500
2.00495077213226,5.49862004701816,0.167854055490871,5.12191959636866,5.91656305398002,5.56774421041701,44,2,NA,683,4,30,3,500
2.00890022744944,6.21140748009568,0.183207827435757,5.8817538371236,5.61831750623595,5.24943084447711,45,2,NA,684,4,30,3,500
2.00810341537519,5.0949520319675,0.192444343652161,4.68620717995239,6.27137197971739,5.94631514552005,46,2,NA,685,4,30,3,500
2.00753976614776,6.39440262973179,0.181215989870376,6.07373921808198,5.93048643748084,5.58326714273223,47,2,NA,686,4,30,3,500
2.01136789316927,5.94142695981029,0.206313649810044,5.59481952532418,6.03797387248932,5.69710580100826,48,2,NA,687,4,30,3,500
2.01339917620422,6.30483656577212,0.231282183252165,5.97880045539683,5.90893356545429,5.55853720803686,49,2,NA,688,4,30,3,500
2.0109496265693,6.28295697383728,0.218216865803324,5.95683402225975,5.97836113385717,5.63486369426884,50,2,NA,689,4,30,3,500
2.00963406715627,6.24257969620386,0.212266158874527,5.91471572328679,6.30439247550843,5.98057947365842,51,2,NA,690,4,30,3,500
2.07983983789527,5.42235923112939,0.567637152806722,5.04109488677957,5.24558411856323,4.8497302847193,52,2,NA,691,4,30,3,500
2.01706967986497,5.50921765422351,0.257894302905419,5.13220752635702,5.4850779778462,5.10740798135246,53,2,NA,692,4,30,3,500
2.00741010317388,5.72283103243894,0.18047633658149,5.36267777211612,5.09720627701786,4.68951879073634,54,2,NA,693,4,30,3,500
2.00893865924156,5.46725641448514,0.186002751755701,5.08626472883087,5.59164731456815,5.22014559778962,55,2,NA,694,4,30,3,500
2.01669273331967,5.61726698524183,0.25840961360236,5.2499798620902,6.09540183035192,5.75677768792451,56,2,NA,695,4,30,3,500
2.00824018791312,5.53421817520861,0.181172445042025,5.15947255325347,5.64861926432291,5.28269357025981,57,2,NA,696,4,30,3,500
2.14741382229893,6.05239638336007,0.782529298085373,5.7127628520791,5.65499099965218,5.29034089727419,58,2,NA,697,4,30,3,500
2.0098474288427,5.83045809803751,0.200835991751592,5.47855933520214,5.63892680430911,5.2727013077661,59,2,NA,698,4,30,3,500
2.00937213640366,5.67351892846487,0.192655053133896,5.3081679893174,5.55008324292342,5.17705580639433,60,2,NA,699,4,30,3,500
2.13480774215792,5.37589064021342,0.749289219566946,4.99015828948507,5.16992483893012,4.76645101199284,61,2,NA,700,4,30,3,500
2.0743548873838,5.72698517137726,0.545066607599422,5.36585188322807,5.19316217001938,4.791714878853,62,2,NA,701,4,30,3,500
2.01297355067168,5.35645661357195,0.221636239717153,4.96783549038245,5.19505662377624,4.7926343768773,63,2,NA,702,4,30,3,500
2.05658905517169,6.22092077299018,0.481344627221719,5.88978898507188,5.87050934116841,5.51807949221555,64,2,NA,703,4,30,3,500
2.00914348645933,5.67374214729332,0.188477577083289,5.31127981086306,5.58342257650751,5.21133441199861,65,2,NA,704,4,30,3,500
2.00692369638416,5.59199001477386,0.17724073091433,5.22293743645169,5.4221903262065,5.03910509938652,66,2,NA,705,4,30,3,500
2.00744843657924,5.42145277468895,0.178617563778397,5.04052053490185,5.40930291065552,5.02742365393546,67,2,NA,706,4,30,3,500
2.01365861288939,5.36066106209274,0.233383293935467,4.97159320258337,5.48496533566418,5.10773333203918,68,2,NA,707,4,30,3,500
2.01060763195929,5.52319562470458,0.195286383944375,5.14829757442687,5.48435342679764,5.10707978986019,69,2,NA,708,4,30,3,500
2.00816376464918,5.80978232298038,0.179310391946864,5.45508579012444,5.98910904453142,5.64642150136281,70,2,NA,709,4,30,3,500
2.00777588883256,5.28717803225692,0.186387833034643,4.89417608086239,5.58162613278331,5.21336836410858,71,2,NA,710,4,30,3,500
2.15898362325838,5.88836300342806,0.81265580439447,5.53561965515216,5.5318299759966,5.15837124178246,72,2,NA,711,4,30,3,500
2.01701870803893,5.30378209953517,0.254381970051679,4.91132825937096,5.30559925700607,4.91502758047181,73,2,NA,712,4,30,3,500
2.01433885537402,5.98089528343946,0.231302646598215,5.63696488363429,5.86819495173046,5.51660376386894,74,2,NA,713,4,30,3,500
2.00807455541054,5.78189412709803,0.186897196671212,5.42487515861956,6.1652979473856,5.83098156097322,75,2,NA,714,4,30,3,500
2.01310023877661,5.50413958922359,0.226723814296676,5.12736750068473,6.35830919749638,6.0344572228976,76,2,NA,715,4,30,3,500
2.02027862064453,5.73677183930387,0.283511514383327,5.37834266104318,5.28387346078579,4.89253949507792,77,2,NA,716,4,30,3,500
2.0209748120136,5.66630249792524,0.292778139260048,5.30236964194981,5.8639194693799,5.51363760160308,78,2,NA,717,4,30,3,500
2.00953376788574,5.29632340386716,0.195508159971612,4.90326366349765,5.20037601243888,4.79967952422799,79,2,NA,718,4,30,3,500
2.01134509671278,5.11724337103867,0.219860456076334,4.71275495205316,5.99259636150435,5.64997795887681,80,2,NA,719,4,30,3,500
2.0139067835874,6.33469615934016,0.22397227781709,6.0104058964939,5.91839837038122,5.5710806716561,81,2,NA,720,4,30,3,500
2.00977340502341,6.03955045500194,0.189714658442437,5.69772345995482,4.99893993238897,4.58125651029159,82,2,NA,721,4,30,3,500
2.0128717892974,6.2503653122713,0.229780151247617,5.9214541352228,6.12894342196837,5.79138412629491,83,2,NA,722,4,30,3,500
2.11225561253852,6.06106943900891,0.683143595542473,5.72246423374028,5.30982586656907,4.92083097847242,84,2,NA,723,4,30,3,500
2.00611777043254,5.51313795607872,0.173018110492056,5.13838218434505,5.63186947646457,5.26509115958246,85,2,NA,724,4,30,3,500
2.01048309657901,5.56381998305507,0.219772356462373,5.19389427541973,6.08596079062094,5.74867216011436,86,2,NA,725,4,30,3,500
2.0137892670612,6.36828399636306,0.242267851527045,6.0467633100901,6.23134733345659,5.90327999302261,87,2,NA,726,4,30,3,500
2.00770089063806,5.33398679021653,0.171950981821457,4.94464317527414,5.79432568657623,5.43865294131457,88,2,NA,727,4,30,3,500
2.01651510377363,5.59865734963778,0.256131612078868,5.2295686015895,5.50830128248569,5.13186731330963,89,2,NA,728,4,30,3,500
2.01284353466357,6.99912835272806,0.226702503460288,6.70895366105337,6.1442539883039,5.80798803131415,90,2,NA,729,4,30,3,500
2.02072654105055,5.42871539153379,0.283596028545874,5.045674190489,5.63773540336024,5.26873722303519,91,2,NA,730,4,30,3,500
2.0053965844506,5.48346093344714,0.169868884422554,5.10732212389093,5.36359482984735,4.97623656233821,92,2,NA,731,4,30,3,500
2.00980719100293,5.58455588568968,0.20242760337769,5.21612130572761,5.22574196700346,4.8277362990777,93,2,NA,732,4,30,3,500
2.01166052941803,5.85694948317062,0.213204150421014,5.50407604925804,5.74358727856194,5.38355539094616,94,2,NA,733,4,30,3,500
2.00601839487313,6.84930572836343,0.177081370918052,6.55040314165921,5.29872975097862,4.90713898631575,95,2,NA,734,4,30,3,500
2.00650637922685,5.66517504643062,0.165283905932806,5.30048291245146,5.29785024222987,4.90773114880704,96,2,NA,735,4,30,3,500
2.22463440830148,5.26744074809028,0.974068103423905,4.87420580703477,5.80445370759906,5.44958285241137,97,2,NA,736,4,30,3,500
2.19229674686757,6.50859738403416,0.898717649919368,6.19467008483078,6.48892834465871,6.17435487515599,98,2,NA,737,4,30,3,500
2.05305969132133,5.79057791696144,0.467015911949867,5.43354461691275,5.26482331413158,4.87015574613215,99,2,NA,738,4,30,3,500
2.18408896751941,6.18904467544376,0.879061959548859,5.85743467541317,5.87951689253283,5.52801178803098,100,2,NA,739,4,30,3,500
2.22340683739331,8.48704618021458,0.971223066924746,8.24816887705313,6.60328106194536,6.29329416462674,1,5,NA,641,4,30,3,500
2.01222830774917,8.72785568552658,0.218154620110907,8.49479243801516,6.79549402549248,6.49405256806286,2,5,NA,642,4,30,3,500
2.02653131457651,8.36673497020734,0.328457682588744,8.12592585468606,6.56818277337407,6.25685499379733,3,5,NA,643,4,30,3,500
2.01110404922813,7.40859944359279,0.206710913354902,7.13240313502075,6.5414888518387,6.22497759254355,4,5,NA,644,4,30,3,500
2.01305435440969,8.82114663033448,0.22615901959148,8.59163844544079,6.49333900552103,6.17802802429679,5,5,NA,645,4,30,3,500
2.01676639914269,8.02742944831526,0.253030922093009,7.772543782302,6.5328810393698,6.21868087420092,6,5,NA,646,4,30,3,500
2.10728770248054,8.32102199935528,0.6661565262714,8.07993939135531,6.4279597574578,6.11213047783019,7,5,NA,647,4,30,3,500
2.0063896098674,8.32343121829819,0.178687049993762,8.08083867446791,6.43930406190051,6.12265035973672,8,5,NA,648,4,30,3,500
2.20855443602309,7.49354837541684,0.934087931349923,7.22160646586112,6.86933964954233,6.57080241380786,9,5,NA,649,4,30,3,500
2.01438282890271,8.13778382045081,0.247880487346975,7.89051584907034,6.04014193820745,5.7006484128047,10,5,NA,650,4,30,3,500
2.04253383986424,7.79996128550338,0.412080217084196,7.5376024110839,5.91818187981023,5.57036651886563,11,5,NA,651,4,30,3,500
2.00734331304861,7.74116883177707,0.154346863800444,7.47664721252582,5.81433381893236,5.4603415060376,12,5,NA,652,4,30,3,500
2.00799581144012,7.62049638908957,0.186322248608408,7.35284655750631,5.86986884247362,5.51644979323225,13,5,NA,653,4,30,3,500
2.01228996028425,8.7805711759265,0.212624286851937,8.54942795088795,7.99661136054933,7.73961823486194,14,5,NA,654,4,30,3,500
2.01628270102437,7.59342449953145,0.268112751017473,7.32628989833199,6.52912631653183,6.216750503966,15,5,NA,655,4,30,3,500
2.15236278294077,7.74259633323428,0.797293944630517,7.48251182234359,6.13471521166081,5.80059471047028,16,5,NA,656,4,30,3,500
2.31213321278304,7.59249619089748,1.16268856279209,7.32517188758183,6.18289052977211,5.85189207734615,17,5,NA,657,4,30,3,500
2.07315237754732,9.04667281743509,0.551247689532148,8.82425343549743,6.03407859760653,5.69371667699193,18,5,NA,658,4,30,3,500
2.01231880119019,8.43509923930183,0.214953390641025,8.19411175299549,6.23022385199012,5.90133883053778,19,5,NA,659,4,30,3,500
2.40062416295736,8.20816687374563,1.32668920581472,7.96190044593567,6.24711735269322,5.91835640982943,20,5,NA,660,4,30,3,500
2.00682662487816,8.67278161175397,0.159570653451333,8.44176568186446,6.19483681379461,5.86349217272542,21,5,NA,661,4,30,3,500
2.00901667520359,8.89482221158972,0.187237895709492,8.66588001648292,6.01780975586597,5.67595466053004,22,5,NA,662,4,30,3,500
2.01038889992795,8.97110450411083,0.193905298321472,8.74530187795809,6.89097767998243,6.59525117394303,23,5,NA,663,4,30,3,500
2.01188511335596,7.75969337107066,0.213133120453754,7.49819573427108,6.57509157705884,6.26383948164184,24,5,NA,664,4,30,3,500
2.32869364074226,8.57514332692986,1.19446956743307,8.33896837421883,7.08346309874891,6.7953778736173,25,5,NA,665,4,30,3,500
2.29531767687568,9.23803333065863,1.13060100868027,9.01734150131216,6.04442457748847,5.70459780393617,26,5,NA,666,4,30,3,500
2.16987721874642,8.28677475366586,0.837455493957875,8.04125286501329,6.52653131114421,6.21263828043975,27,5,NA,667,4,30,3,500
2.01346286550982,8.51556710164756,0.231715035178757,8.28110657798669,6.80585872438883,6.50641615357303,28,5,NA,668,4,30,3,500
2.00699468677555,8.51622805867821,0.165567031956941,8.27977890235491,5.93407235227029,5.58966900240246,29,5,NA,669,4,30,3,500
2.01110901831381,7.93181919073461,0.211616340917211,7.67514302365857,6.77703254203232,6.47496034577977,30,5,NA,670,4,30,3,500
2.11141092190943,7.98388107118438,0.671147201026716,7.72987647259384,6.1605765428888,5.82615856830144,31,5,NA,671,4,30,3,500
2.01130941714056,9.06448084682446,0.205825397005684,8.84033143766736,6.41154739964788,6.09170280246591,32,5,NA,672,4,30,3,500
2.01688127679071,9.59098656679295,0.253424456163518,9.3822004477024,6.70271000888213,6.39829691562525,33,5,NA,673,4,30,3,500
2.10618036223723,8.51203049860596,0.666278147111078,8.27410680018563,6.45944867468241,6.14271435805057,34,5,NA,674,4,30,3,500
2.01574782552842,9.55533903244456,0.24877465316649,9.34253934224839,6.51423226909877,6.19885341084918,35,5,NA,675,4,30,3,500
2.00672189777494,8.30495261380059,0.172262338738961,8.05966018265418,6.57035648516363,6.25916762898698,36,5,NA,676,4,30,3,500
2.00809201787176,8.27033605681025,0.160477228724101,8.02381885061562,6.46092859771577,6.14465029625529,37,5,NA,677,4,30,3,500
2.01004270001445,8.48623345608078,0.203418628143054,8.24675399758949,6.29046927622817,5.96318542160254,38,5,NA,678,4,30,3,500
2.0072299331591,8.02367520806241,0.172385135436481,7.77175754881583,6.28112031841152,5.95425941803309,39,5,NA,679,4,30,3,500
2.00909263620349,9.13267541374655,0.182466636846808,8.91158114070233,6.42087368855347,6.0996890166978,40,5,NA,680,4,30,3,500
2.24889477580591,8.37835175640928,1.02576760467343,8.13563833091766,6.277311394582,5.95080879665024,41,5,NA,681,4,30,3,500
2.03480164417723,9.11654151125111,0.365275342635763,8.89273853713066,6.84481500857285,6.54520014752037,42,5,NA,682,4,30,3,500
2.00659521481586,8.24372498606133,0.186005898758313,7.99706599972643,6.78718032615364,6.48500381881826,43,5,NA,683,4,30,3,500
2.01916283263642,9.13036927272738,0.272447548488252,8.909823825703,6.45973395967178,6.14166962132198,44,5,NA,684,4,30,3,500
2.09079537996803,7.67117041128528,0.614643756166459,7.40588967291512,7.14940528576739,6.86639133079312,45,5,NA,685,4,30,3,500
2.00708976241172,9.58945129974736,0.175977752682936,9.37878137714758,7.12644667625789,6.83976724108878,46,5,NA,686,4,30,3,500
2.01311640212296,8.70382103077637,0.222540121443206,8.47075950179157,6.90594096107153,6.60967011984238,47,5,NA,687,4,30,3,500
2.0153553423291,9.35785060193154,0.248568739884535,9.14145148220815,6.72659373929358,6.42054724404026,48,5,NA,688,4,30,3,500
2.00996552196757,9.4394260171002,0.209148036510171,9.22569332080895,6.99784346822359,6.7063661007907,49,5,NA,689,4,30,3,500
2.00667046298781,9.30779273958698,0.181627818616923,9.09137437602038,7.45607906335981,7.18452716857789,50,5,NA,690,4,30,3,500
2.04530674449951,8.18088273902577,0.425056448047946,7.93399990618599,5.90512941124659,5.55677392581353,51,5,NA,691,4,30,3,500
2.02412114138647,8.2583047974273,0.308020924261796,8.01131511973199,6.3159926415709,5.99108193864416,52,5,NA,692,4,30,3,500
2.0098191765367,8.49854571741577,0.205460008863664,8.2604479083533,5.83733224415962,5.48466004754692,53,5,NA,693,4,30,3,500
2.01116208104525,8.27471766178774,0.20863365542935,8.02754933916787,6.35709365028309,6.03260127625031,54,5,NA,694,4,30,3,500
2.02065874286015,8.30395942918622,0.287561040811563,8.06018367857031,7.17313205310182,6.88748725951067,55,5,NA,695,4,30,3,500
2.00706330875342,8.29038847173577,0.167019504746369,8.04475072228017,6.46901137982437,6.15168036488944,56,5,NA,696,4,30,3,500
2.12580621389621,9.14151631920121,0.721038325065165,8.92027084725254,6.62010472383286,6.31141744766059,57,5,NA,697,4,30,3,500
2.00955429985212,8.62457677715915,0.197676943368838,8.39129633525171,6.51564322643854,6.20178512335952,58,5,NA,698,4,30,3,500
2.054914383404,8.37770642502778,0.470901001504143,8.13423254986912,6.30633240987994,5.98046709668495,59,5,NA,699,4,30,3,500
2.14029777786877,8.02847464835729,0.765369404928564,7.77554564272361,5.90305826994549,5.55359301040517,60,5,NA,700,4,30,3,500
2.21352241716513,8.2843355205103,0.944704721131279,8.03876072719293,5.94786951104653,5.60094585941754,61,5,NA,701,4,30,3,500
2.0141547048433,8.06709658390371,0.231747656737855,7.81424752601643,5.83674671020266,5.48113955932432,62,5,NA,702,4,30,3,500
2.03789851356694,9.0292650352688,0.393036557072059,8.80412772330617,6.94484042002467,6.6494557252355,63,5,NA,703,4,30,3,500
2.00715763240513,8.65864572917867,0.166845702754925,8.42632995192229,6.43129260351714,6.11120202393197,64,5,NA,704,4,30,3,500
2.00495630668294,8.58131925650611,0.153193353164901,8.34555721626012,6.12593328098905,5.7893565508663,65,5,NA,705,4,30,3,500
2.00650345763496,8.12648417908201,0.167997649420347,7.87810397328415,6.01852737885089,5.67855831193691,66,5,NA,706,4,30,3,500
2.01655332896125,8.00652770778901,0.256607594839488,7.75081354195016,6.32751118951502,6.0034968474887,67,5,NA,707,4,30,3,500
2.00896889038378,8.01127563707453,0.177116709894026,7.7574316548096,6.26342169539195,5.93640814970365,68,5,NA,708,4,30,3,500
2.0084440560217,9.08813275743699,0.18269592475677,8.86547522360427,7.07672264486078,6.78898786890933,69,5,NA,709,4,30,3,500
2.01004597424695,8.06550625876885,0.209359650531978,7.81318535381506,6.29325908702623,5.96853294567511,70,5,NA,710,4,30,3,500
2.1755461543979,8.96687457799338,0.855970124185738,8.73828024778519,6.40952873510363,6.09038500384027,71,5,NA,711,4,30,3,500
2.01545348725045,7.74057498014306,0.241735147153054,7.47707628595128,5.90452458852013,5.5566339566203,72,5,NA,712,4,30,3,500
2.19911272313093,8.87062559742488,0.912358900130461,8.64273802313666,6.62123139513989,6.31166605623602,73,5,NA,713,4,30,3,500
2.00880877080585,8.58797414456759,0.194870522809926,8.35130422458061,7.26750909302304,6.98595153574727,74,5,NA,714,4,30,3,500
2.01248266196407,8.35440575771332,0.221157971631281,8.11088656062208,7.21126336368795,6.92708831548177,75,5,NA,715,4,30,3,500
2.02471711351513,8.62082072242008,0.314330067919396,8.38723516993471,6.13081674857256,5.79728880978619,76,5,NA,716,4,30,3,500
2.03128183804448,8.45512661528117,0.357386366836776,8.2157631316277,6.97360923011652,6.68220237445381,77,5,NA,717,4,30,3,500
2.00976212926426,7.93587998731398,0.197772758820467,7.67880084624196,5.8189369207615,5.46378258568964,78,5,NA,718,4,30,3,500
2.01440543307889,7.73827884175657,0.246497525490771,7.47777398884734,6.77207884400194,6.47087785454966,79,5,NA,719,4,30,3,500
2.01935841161568,9.23731454998681,0.268586953013871,9.01795985135382,6.9596500708941,6.66688178826076,80,5,NA,720,4,30,3,500
2.01003722526909,9.26397780691575,0.191848671875872,9.04465931495372,5.86113941689372,5.50911020475747,81,5,NA,721,4,30,3,500
2.03075583073998,9.5069548187548,0.35326654753019,9.29379810404885,7.05734596081969,6.76568134660401,82,5,NA,722,4,30,3,500
2.29743072825178,8.85438102882535,1.13350742668861,8.62639442972037,5.98788986392752,5.64614434691898,83,5,NA,723,4,30,3,500
2.00627159196801,8.2310523519773,0.174881191715972,7.9850590619662,6.4299416501108,6.11126285173606,84,5,NA,724,4,30,3,500
2.01005171646956,8.30304268567932,0.215658212271112,8.06026722445523,7.07219877625596,6.78406572260474,85,5,NA,725,4,30,3,500
2.0170154197599,9.89178914108837,0.268086067865596,9.6880983816477,7.52668435331393,7.25792431705617,86,5,NA,726,4,30,3,500
2.00795608059858,7.6110239476323,0.175118665275491,7.34336588937931,6.69934439688135,6.39424096445664,87,5,NA,727,4,30,3,500
2.15428246886079,8.3876036369793,0.800602863297749,8.1461277003619,6.328379770471,6.00343790306135,88,5,NA,728,4,30,3,500
2.01682834832292,10.3728787667904,0.25976678792799,10.1800280024934,7.2831139135433,7.00173144453816,89,5,NA,729,4,30,3,500
2.04794836363384,7.94295065622153,0.437598266834311,7.6857114394778,6.44026351152476,6.11947500748221,90,5,NA,730,4,30,3,500
2.00520536999097,8.18188133875137,0.167664349193253,7.93461887983867,6.13238606310185,5.79649084355974,91,5,NA,731,4,30,3,500
2.0108940914319,8.4576478610535,0.212589512310699,8.21963936698559,6.04714096327891,5.70659177057026,92,5,NA,732,4,30,3,500
2.0095740502915,8.58296312060118,0.191413093334982,8.34546947148659,6.73124639333794,6.42700700282545,93,5,NA,733,4,30,3,500
2.00619543219307,10.165704861988,0.178982850583341,9.96637547237526,6.10978880213156,5.77304762040845,94,5,NA,734,4,30,3,500
