"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
1.00923600827392,8.58138017757864,0.135057794402894,8.52315473902737,5.60542097276961,5.5153600716754,9,5,NA,723,1,100,10,500
1.00014680131233,8.96535361214121,0.0362652568667826,8.90869990004703,5.78070169851419,5.69362894927618,10,5,NA,724,1,100,10,500
1.00452438645625,7.7371195296571,0.0835629705543073,7.67232465262206,5.24263293232336,5.14642484174779,11,5,NA,725,1,100,10,500
1.00011516572528,8.84118499456882,0.030576612812462,8.78530814894426,4.89936162614225,4.79641027221579,12,5,NA,726,1,100,10,500
1.00030809365375,7.45265353642106,0.029802105134358,7.38461880771466,4.77259065135304,4.66626953075916,13,5,NA,727,1,100,10,500
1.00101692092356,8.49324316598162,0.0482155396839142,8.43417518814288,4.27510803601915,4.15656388640712,14,5,NA,728,1,100,10,500
1.00022721909934,8.27238934172512,0.03267207198239,8.21260495727466,4.89458727766519,4.7915012757814,15,5,NA,729,1,100,10,500
1.00800560558243,9.14713072805994,0.126250402072681,9.09172980014969,5.34580536668336,5.25088059524866,16,5,NA,730,1,100,10,500
1.004284284214,7.89806985353739,0.100053307046164,7.83463778256812,4.80341041618453,4.69823201167822,17,5,NA,731,1,100,10,500
1.00016227636406,8.20847879345279,0.0316046300636101,8.14780913767599,5.1507460966987,5.05288297377016,18,5,NA,732,1,100,10,500
1.00275142605458,8.73090895855781,0.0737091278854611,8.67371931709093,4.98044469393788,4.87847997073726,19,5,NA,733,1,100,10,500
1.00060243879229,8.70754777792618,0.0349449468637726,8.65014400310922,5.17538805445267,5.07853269528373,20,5,NA,734,1,100,10,500
1.00552444575861,8.06159885569465,0.10635618621625,7.99943034883794,4.82044721362308,4.71578024784943,21,5,NA,735,1,100,10,500
1.00052122249017,8.24939825645031,0.031448331363493,8.18759791756743,4.6481669585124,4.53950424510268,22,5,NA,736,1,100,10,500
1.0010551674179,9.37918896764508,0.0315564429260274,9.32529941951088,5.45933033691147,5.36664344207539,23,5,NA,737,1,100,10,500
1.00026217477744,7.58759651299361,0.0323628281494529,7.52161506901349,4.55079705462223,4.43953968123147,24,5,NA,738,1,100,10,500
1.0044291812906,7.68287335383347,0.0975827150674391,7.61900964989738,4.99597315671494,4.89496424386652,25,5,NA,739,1,100,10,500
1.00559207386957,8.86120050653975,0.104037567760597,8.80396414773021,5.07902223651685,4.97965451904203,26,5,NA,740,1,100,10,500
1.00053306804886,8.7524597992669,0.0352511908636449,8.69471883514625,5.07274610520818,4.97327688703761,27,5,NA,741,1,100,10,500
1.0027203263238,8.57301490660101,0.071627113006235,8.51487180437023,5.27838661379036,5.18294908179764,28,5,NA,742,1,100,10,500
1.000442660603,8.07769331982755,0.0342171862817341,8.01554891731466,5.1045469244546,5.00569773069158,29,5,NA,743,1,100,10,500
1.00078270627847,8.82221944208814,0.0367313991887115,8.76550256914216,5.35727563381313,5.26293828921071,30,5,NA,744,1,100,10,500
1.00554104759244,7.69299893521012,0.108976853284959,7.62883243651268,4.72812579477674,4.62186391709618,31,5,NA,745,1,100,10,500
1.00524028956406,8.91301336042815,0.102416142576403,8.85581205008077,4.83053670314529,4.72448775629366,32,5,NA,746,1,100,10,500
1.00002123007848,7.8750222855316,0.0269096908316036,7.81127320018637,4.68723223491509,4.57898028076796,33,5,NA,747,1,100,10,500
1.00528431084382,7.3277879285971,0.105105397918011,7.25855671104286,5.04878194395252,4.94740727469009,34,5,NA,748,1,100,10,500
1.00358508243986,7.90493110402484,0.0969382879645547,7.84090767251726,4.95410794522909,4.85219471033433,35,5,NA,749,1,100,10,500
1.00955338340122,8.21046837277033,0.131410278418231,8.14915916952253,4.85139273390058,4.74667246359546,36,5,NA,750,1,100,10,500
1.00074672860085,8.10410137337104,0.0344049711266114,8.04246861592602,5.13256579663289,5.03419291553408,37,5,NA,751,1,100,10,500
1.00072100997606,8.07332043306364,0.0380599747546426,8.01174075082998,5.74100546044824,5.65455890989364,38,5,NA,752,1,100,10,500
1.00131918866585,8.1629463666541,0.0318556220128176,8.10195803639956,4.92567623549905,4.82329901166248,39,5,NA,753,1,100,10,500
1.00669171924302,7.97652366559648,0.111968261428885,7.91322728935078,4.82438903499602,4.71901620938285,40,5,NA,754,1,100,10,500
1.00124385679571,7.89322543486007,0.0472249235191597,7.82964038945323,5.17443119315765,5.07741514744676,41,5,NA,755,1,100,10,500
1.00473601295329,8.23187045531018,0.0936091686560324,8.17018604695587,4.74454542484947,4.63734975970965,42,5,NA,756,1,100,10,500
1.00698775894834,8.4268266433935,0.124766466478563,8.36770665246871,4.38886457017711,4.27279045382059,43,5,NA,757,1,100,10,500
1.00089685916733,9.39567009650173,0.0335716024465642,9.34285552057443,5.1837355468354,5.08684931715333,44,5,NA,758,1,100,10,500
1.00457045506475,7.8887290488569,0.101433250640359,7.82491651090776,4.65355329590593,4.54574187915087,45,5,NA,759,1,100,10,500
1.00135672687722,8.75781652822807,0.0372895747377525,8.70001969132767,5.61879780127791,5.52817468835597,46,5,NA,760,1,100,10,500
1.00760695901342,8.09577069747137,0.123838577111842,8.03323724733283,4.6779744223627,4.56900827547544,47,5,NA,761,1,100,10,500
1.00457385085974,9.37069456282469,0.093247876587579,9.31665719941796,5.68470495170461,5.5962081161858,48,5,NA,762,1,100,10,500
1.01031087987646,9.40975710708101,0.141038992808018,9.35519278627725,5.14789172569811,5.04969341081409,49,5,NA,763,1,100,10,500
1.0004934560037,8.64559356995434,0.0331529371374985,8.5870205452017,4.80529177379286,4.70045950157192,50,5,NA,764,1,100,10,500
1.00596213951507,8.17629098900346,0.105594955693595,8.11504873220386,5.00838601501434,4.90734876583118,51,5,NA,765,1,100,10,500
1.00025640284406,8.12028779436668,0.0348413602639314,8.05865545339875,4.8168821420649,4.71241531585266,52,5,NA,766,1,100,10,500
0.999602743380279,8.86025934639654,0.0302671751875348,8.80330378766449,4.6763671243085,4.56763503236995,53,5,NA,767,1,100,10,500
1.01015862106225,8.3510247493315,0.146957416847727,8.29134331205271,5.46201182583385,5.36977013418818,54,5,NA,768,1,100,10,500
1.00536371707333,7.06150254030237,0.100465645172985,6.99176664768429,4.20708492123348,4.08640158607733,55,5,NA,769,1,100,10,500
0.99996279325835,8.28020956813536,0.0336747589948152,8.22055742115153,4.98536602338851,4.88419743337865,56,5,NA,770,1,100,10,500
1.00064398068956,8.77993499351813,0.0290425955409807,8.72323924860124,4.62567431964571,4.51670798532839,57,5,NA,771,1,100,10,500
0.999735783373067,7.72042480974448,0.0326797577384895,7.65581715887253,4.9870955613916,4.88579905205243,58,5,NA,772,1,100,10,500
1.00042575313284,8.0846889985948,0.0395569098155525,8.02300009108333,5.09502852058457,4.99613794040425,59,5,NA,773,1,100,10,500
1.00334996754326,7.09017008814782,0.0859888627051995,7.0191231810343,4.40928599656983,4.29404897329502,60,5,NA,774,1,100,10,500
1.00095319467665,7.99967857714984,0.038529703835766,7.93657240686568,5.06415075683222,4.96456593623159,61,5,NA,775,1,100,10,500
1.00056666020879,7.27255020441038,0.0352228923201364,7.20260751562283,5.0445604436001,4.94396380288579,62,5,NA,776,1,100,10,500
1.00658176388039,8.48838381616478,0.116536438033687,8.43016760250778,4.90432547507052,4.80226005541589,63,5,NA,777,1,100,10,500
1.00004210516077,8.10177670015227,0.0349049629655563,8.04084267185774,4.81903086129265,4.7138956531311,64,5,NA,778,1,100,10,500
1.00036069767309,7.93630664493334,0.0335222719512956,7.87214207426436,5.11792938793721,5.0196106299893,65,5,NA,779,1,100,10,500
1.00100853638103,8.10310011332945,0.0332244321342264,8.04115428763802,5.20345372611523,5.10709397492816,66,5,NA,780,1,100,10,500
0.999979927719851,7.67686276062837,0.0289509667041706,7.61086004843111,4.69348750807964,4.58604045015341,67,5,NA,781,1,100,10,500
1.00064279856719,7.13207929881397,0.0285732323026864,7.06207225461552,4.15227537652511,4.02889573595066,68,5,NA,782,1,100,10,500
1.00078163974078,7.99309264201071,0.0302523945984906,7.93034355744683,4.99061015476482,4.8898723922855,69,5,NA,783,1,100,10,500
1.00561908130429,8.80314510400821,0.108557913890637,8.74510238164752,4.78601265906149,4.68042026779845,70,5,NA,784,1,100,10,500
1.00048484134194,7.75000396072203,0.0315282700778234,7.68593483648595,4.70558196251439,4.59805921030811,71,5,NA,785,1,100,10,500
1.00552064684387,8.2010234815675,0.105834533656749,8.13894899199176,4.99291025987673,4.89179538312297,72,5,NA,786,1,100,10,500
1.00859231805144,8.91061314071042,0.133604693654524,8.85479057617353,5.17620212919758,5.07886806448215,73,5,NA,787,1,100,10,500
0.999732776105424,7.73286333894694,0.0323916631785524,7.66835240449308,4.74872180907546,4.64241283817825,74,5,NA,788,1,100,10,500
0.999883714329504,7.87546319014583,0.0344895965694516,7.81196929539144,4.9739651863998,4.87304434631616,75,5,NA,789,1,100,10,500
1.0006640205828,7.25856426967495,0.0297633772243016,7.18901099898038,4.492281898637,4.38020492273732,76,5,NA,790,1,100,10,500
1.00062743263191,7.71457055420953,0.0343790238039056,7.65014093304471,4.79308713059647,4.68764537880341,77,5,NA,791,1,100,10,500
1.00048631913268,7.15644538635623,0.0329393589246641,7.08556338169822,4.52380232318734,4.41239549907537,78,5,NA,792,1,100,10,500
1.00534521791804,8.7048973986113,0.112156338148974,8.64697176127869,4.87047999094905,4.76755749383905,79,5,NA,793,1,100,10,500
1.00258547659483,7.58704920652795,0.0877944152317458,7.52192203193756,4.26642372186834,4.14858903705671,80,5,NA,794,1,100,10,500
1.00096979865747,8.72021602084832,0.0312575852643828,8.66143334868655,4.76876649100693,4.66256005889139,81,5,NA,795,1,100,10,500
1.00040313560162,7.66509331250876,0.0330167176448237,7.60077802583713,4.8393120778852,4.73470631936375,82,5,NA,796,1,100,10,500
1.00053584033383,8.3839796800272,0.0359423489768786,8.32422350185238,5.11162038678386,5.01329106119058,83,5,NA,797,1,100,10,500
1.00045442656132,7.88688072382312,0.032082698024522,7.82409133966497,5.11229759314896,5.0143971935582,84,5,NA,798,1,100,10,500
1.01108971226803,7.75649205455591,0.150084399290141,7.69138779029324,4.99330484108043,4.89245619302709,85,5,NA,799,1,100,10,500
1.00008088618251,7.45680422359307,0.0289950404950675,7.38940324125706,4.4968684271136,4.3832600618012,86,5,NA,800,1,100,10,500
1.00066001129238,8.30399994100413,0.0328529031310403,8.24346639674143,4.92524926082257,4.82308680944277,87,5,NA,801,1,100,10,500
1.0093209815798,9.16888791244395,0.137584259556873,9.11484482084334,5.2959529548907,5.20208916403379,88,5,NA,802,1,100,10,500
1.00578933451886,8.79090346511496,0.106883100768589,8.73307129322462,4.79121946458645,4.68446370856369,89,5,NA,803,1,100,10,500
1.00026481502363,8.92564392739494,0.0347040404058036,8.87004112545575,5.48411065997751,5.3929970555412,90,5,NA,804,1,100,10,500
1.00881066233085,8.92793029140653,0.129699321556996,8.87190743800469,5.50108445208404,5.40908382065267,91,5,NA,805,1,100,10,500
1.00017594083525,7.51501953166982,0.0344340602087628,7.44905763659967,5.11026586208345,5.01154587815626,92,5,NA,806,1,100,10,500
1.0089774540878,7.6137149966626,0.13893710887707,7.54792793649624,4.97382407587948,4.87416766850089,93,5,NA,807,1,100,10,500
0.999949528235855,6.91739390989287,0.0286821417975287,6.84518143632227,4.53363697397378,4.42219541482287,94,5,NA,808,1,100,10,500
1.00767782233647,7.8022553089721,0.126619291666367,7.73710184133814,5.06291393509544,4.96301207868973,95,5,NA,809,1,100,10,500
0.999211930734111,8.15430751585822,0.0304553349727463,8.09374517706782,4.84895039063344,4.74517101131409,96,5,NA,810,1,100,10,500
1.00742124389676,8.20608654527584,0.116418493747704,8.14440330189116,5.01195002900106,4.91125057111545,97,5,NA,811,1,100,10,500
1.00082584435276,7.27094664110428,0.0305771983848604,7.20130833597651,4.76815844869734,4.66301104229039,98,5,NA,812,1,100,10,500
1.00619247161744,7.46093283550573,0.10838368339356,7.39291720614986,4.97721428767642,4.87510703203007,99,5,NA,813,1,100,10,500
1.00114512938761,8.65235436494323,0.0363289770921882,8.59458514494876,5.23611392087133,5.13964499546008,100,5,NA,814,1,100,10,500
2.0024886382653,4.50652618924134,0.123960306299943,4.03728154633594,5.52783907381812,5.15320672517833,1,1,NA,709,4,100,3,500
2.00306802935622,4.10658060891122,0.100718782058673,3.58709695478931,5.09333625572594,4.68320920433969,2,1,NA,710,4,100,3,500
2.00412279480651,4.69689420562105,0.116389296158327,4.2513808091567,5.37755291655398,4.99101541181225,3,1,NA,711,4,100,3,500
2.0040736561526,4.31593127742328,0.10929070864313,3.82401380443433,5.19051556930637,4.78953677822997,4,1,NA,712,4,100,3,500
2.03227043616539,3.96275886431927,0.365869193990096,3.42101779656549,5.31031365562237,4.9201659107027,5,1,NA,713,4,100,3,500
2.02385862688813,4.15605827418924,0.311284538617748,3.64561162525599,5.1001955407689,4.69127162510503,6,1,NA,714,4,100,3,500
2.00310608032384,3.95451960894258,0.106604047198436,3.41189154691643,5.55943665822968,5.18927129650746,7,1,NA,715,4,100,3,500
2.00796337538701,4.86181835235975,0.176923068589683,4.43162071622536,5.41831230991603,5.0352080914212,8,1,NA,716,4,100,3,500
2.00293447781546,4.17226016262238,0.112761283149622,3.66265213150522,4.65849454945416,4.20550762603291,9,1,NA,717,4,100,3,500
2.00315941319514,4.22689112193018,0.110871475486318,3.72489602061588,5.61902428703681,5.24854903877051,10,1,NA,718,4,100,3,500
2.0029398512831,4.45771812052404,0.10959982895589,3.98517010290897,5.53819217944524,5.16653477030598,11,1,NA,719,4,100,3,500
2.01836250298029,4.72312073582666,0.267169627204156,4.27879626126663,5.54868195597358,5.17606278348962,12,1,NA,720,4,100,3,500
2.00263491553134,4.68090551564757,0.11193126272168,4.23386270727938,5.59151336955835,5.22204442166244,13,1,NA,721,4,100,3,500
2.00392172887869,4.1469559552723,0.11435106437404,3.63049353981097,5.20103305211876,4.79921246559203,14,1,NA,722,4,100,3,500
2.00263310054503,4.54619214811408,0.106785636109296,4.08327963573937,5.1343198429669,4.73056983997443,15,1,NA,723,4,100,3,500
2.02616808005371,4.65723302582154,0.330022667098554,4.20389591661104,5.13989966484253,4.73491609894946,16,1,NA,724,4,100,3,500
2.03153345501232,4.40498671035336,0.366341660439066,3.92576132806168,5.97708985234362,5.63350195728567,17,1,NA,725,4,100,3,500
2.00227743892845,4.55406858601917,0.102647072077441,4.09166209613463,5.19002045857888,4.78954075977621,18,1,NA,726,4,100,3,500
2.0071450201693,4.20547992493375,0.167160599576583,3.69909440847734,4.78524967495342,4.34771364804392,19,1,NA,727,4,100,3,500
2.00316981237542,4.24689626191473,0.112394320389011,3.75014741728306,5.12155033432169,4.71792090791554,20,1,NA,728,4,100,3,500
2.00784832933161,4.28406889342965,0.170787086296034,3.78828893120876,5.13848603876469,4.73308572016059,21,1,NA,729,4,100,3,500
2.00343050400649,4.28277822082961,0.0984508630939351,3.78671442968215,5.25836188311906,4.86327053633383,22,1,NA,730,4,100,3,500
2.00225292272483,4.12772041055646,0.114748902399699,3.61234006154279,5.43880157386812,5.05828896557967,23,1,NA,731,4,100,3,500
2.00528258663581,4.62156281955598,0.130159665274788,4.16738899732331,5.51436241117845,5.13711048531078,24,1,NA,732,4,100,3,500
2.00370447477408,4.4882263652008,0.113331441104495,4.01883244472205,5.43056422068916,5.04809878951959,25,1,NA,733,4,100,3,500
2.00377370137676,4.3846377096719,0.11852426800835,3.90181004652835,5.15364185961981,4.74922403728799,26,1,NA,734,4,100,3,500
2.00385015335643,4.23846959077822,0.122969566113237,3.73697220091089,5.29661602091976,4.9022506977995,27,1,NA,735,4,100,3,500
2.0023630439193,4.41312189725932,0.118096626718799,3.9349791066158,5.23056591934461,4.83193383690078,28,1,NA,736,4,100,3,500
2.00486614222017,4.1039368055473,0.119113714622133,3.58140410828223,4.98469773746979,4.56550549909783,29,1,NA,737,4,100,3,500
2.00195980661157,4.08315639807225,0.103431080930029,3.55958307706013,4.91370298579317,4.48806422342532,30,1,NA,738,4,100,3,500
2.00152105321807,4.15666954902525,0.111409200625112,3.64260076397827,5.36080473624854,4.97283701537422,31,1,NA,739,4,100,3,500
2.00976469148162,4.27450238801673,0.202701129597893,3.77799423480788,5.27037118327131,4.87658160227533,32,1,NA,740,4,100,3,500
2.03924970671577,4.4877464507214,0.402805503792289,4.01785572274903,5.38716945900112,5.00210985727082,33,1,NA,741,4,100,3,500
2.00173298802372,4.53848072620414,0.110895891337339,4.07328072999654,5.02503212893202,4.61226265676504,34,1,NA,742,4,100,3,500
2.01088951189485,3.99208172470804,0.222009330152037,3.45467318459165,4.79093548019632,4.35394820413433,35,1,NA,743,4,100,3,500
2.02784439775316,4.7966170298345,0.333599142477657,4.35987699044455,5.22335299773457,4.82623481301028,36,1,NA,744,4,100,3,500
2.03208635443136,4.98715827783302,0.354828867005354,4.56877200697211,5.58874113920321,5.21720117671226,37,1,NA,745,4,100,3,500
2.00307659231212,4.2903236433751,0.100554803912416,3.79568903616219,5.02489249433522,4.61097076667622,38,1,NA,746,4,100,3,500
2.01054543739743,3.98227815285499,0.206611727657856,3.44444088274323,5.61014894765826,5.24302777060201,39,1,NA,747,4,100,3,500
2.02167828029163,4.14377352189642,0.29576731004437,3.62974763197834,5.57106300941809,5.19764844117473,40,1,NA,748,4,100,3,500
2.00197897112881,4.07249382960535,0.119067940965797,3.54665447692686,5.30535217668399,4.9143493000984,41,1,NA,749,4,100,3,500
2.00376677047086,4.64667918246634,0.11298071259844,4.19614203043286,5.37967835555041,4.9931958918485,42,1,NA,750,4,100,3,500
2.00445228623931,4.19751445581777,0.108769745150737,3.6890194030309,4.88299879719901,4.45401997022293,43,1,NA,751,4,100,3,500
2.03150764612246,4.65689465068637,0.35573406856189,4.20587864011436,5.04355315888047,4.63077033230205,44,1,NA,752,4,100,3,500
2.00255179875475,4.42026086028357,0.104378999906604,3.9412858096869,5.06583012852836,4.65505328258836,45,1,NA,753,4,100,3,500
2.00335082142225,4.47843474217016,0.106172765399002,4.0076339130116,5.44691989392007,5.06569067520377,46,1,NA,754,4,100,3,500
2.00457540450219,4.6019970749725,0.128738586069527,4.14644287386811,5.51961681908935,5.14552035034147,47,1,NA,755,4,100,3,500
2.00288286165989,4.45162285041786,0.0985852190692548,3.97553327455747,5.4265940141785,5.04386136185296,48,1,NA,756,4,100,3,500
2.00221266863133,4.39439679075261,0.102666007062535,3.91281421277908,5.00342127321146,4.58605664018027,49,1,NA,757,4,100,3,500
2.00377829923957,4.78034817989431,0.105672014529487,4.34026969452947,5.14269658652949,4.73645876380789,50,1,NA,758,4,100,3,500
2.00527690324316,4.94656304560946,0.156388250610371,4.52460691541517,5.59164840152962,5.22130837694464,51,1,NA,759,4,100,3,500
2.00457287788002,4.28788798867999,0.121151362053544,3.79133267688958,5.28167569373383,4.88823346783131,52,1,NA,760,4,100,3,500
2.03712685283608,4.27456673588232,0.388587820173956,3.77834836913749,4.78005300152215,4.34181676530544,53,1,NA,761,4,100,3,500
2.00357795064588,4.81776686077418,0.113922388059938,4.38275782456819,5.43776309199426,5.05551955988912,54,1,NA,762,4,100,3,500
2.00360353990676,4.25067780785942,0.102763415993746,3.75133555929125,5.00258908757911,4.5841032103913,55,1,NA,763,4,100,3,500
2.00219647706114,4.74278365444285,0.111318345391879,4.29965117895837,5.41489254291421,5.03438727962619,56,1,NA,764,4,100,3,500
2.00494931929105,4.55355982587304,0.120192375314925,4.09122161948611,5.55119916259343,5.17625701837535,57,1,NA,765,4,100,3,500
2.00234510188718,4.56677634925045,0.113228044345383,4.10464785883463,4.81115544564409,4.37505914086996,58,1,NA,766,4,100,3,500
2.00318683145456,4.43654104061737,0.132862339084733,3.96115073702938,5.72333569180838,5.36287990317868,59,1,NA,767,4,100,3,500
2.03940012830029,4.62723212428233,0.401647569558171,4.17138839661748,5.64632884230408,5.27826511134224,60,1,NA,768,4,100,3,500
2.00585363233991,4.74614326824719,0.137037109170741,4.30544383601223,5.65029098688381,5.2852100599683,61,1,NA,769,4,100,3,500
2.00268751845522,5.08883982712145,0.126680946269461,4.6808366312101,5.85637407500531,5.50437965915885,62,1,NA,770,4,100,3,500
2.00261249470234,4.12347180134143,0.0973957351436693,3.60647294883733,5.20539307993488,4.80606880588946,63,1,NA,771,4,100,3,500
2.00200042086759,4.41676402588749,0.113194541877912,3.93924769237418,5.36399886316802,4.97821980228411,64,1,NA,772,4,100,3,500
2.00216290265818,4.17849857381862,0.0947689133057323,3.6701677436421,5.35755913560824,4.96946436922228,65,1,NA,773,4,100,3,500
2.00678615672017,4.65984180084372,0.162507126258306,4.20722400331544,5.29524197545328,4.90130732634939,66,1,NA,774,4,100,3,500
2.00377256961695,4.79666226937991,0.118236087576391,4.35834269797235,5.76307994426336,5.40461873272222,67,1,NA,775,4,100,3,500
2.01812681302041,4.72725103237243,0.27602544725091,4.2854399298352,5.33647472688259,4.95002175157833,68,1,NA,776,4,100,3,500
2.03633832868673,4.31156613449876,0.384182103155379,3.8212996545173,5.32977753892504,4.94331099167343,69,1,NA,777,4,100,3,500
2.00306085076638,4.76990946045427,0.106249616103111,4.32863894503868,5.30090114478968,4.90974324446655,70,1,NA,778,4,100,3,500
2.00320883190766,4.87528580162848,0.130071873920842,4.44844774230502,5.53104732561337,5.15765675736081,71,1,NA,779,4,100,3,500
2.01186891044851,4.33286557121635,0.215111169185819,3.84235856087795,5.55790243895365,5.18447234825228,72,1,NA,780,4,100,3,500
2.00320504979412,4.0673280543462,0.105613613864739,3.54124762572143,5.18281222957613,4.78054961673672,73,1,NA,781,4,100,3,500
2.02920568535591,4.09997732246663,0.340874783761561,3.57822477698474,5.43380635412981,5.05142279018282,74,1,NA,782,4,100,3,500
2.00271011912365,4.4456248538773,0.103627466870993,3.96906663759333,5.002185931133,4.58435044039808,75,1,NA,783,4,100,3,500
2.00327412983291,4.79516159904371,0.108954142550673,4.35984797414552,6.00181578314938,5.65711363352024,76,1,NA,784,4,100,3,500
2.0031104269403,4.26823658867627,0.107112617128446,3.77050492956682,5.49573807989552,5.11893005103257,77,1,NA,785,4,100,3,500
2.0019232623993,4.6728388887547,0.0870050534301632,4.22562024277436,6.83281080650366,6.53326591919241,78,1,NA,786,4,100,3,500
2.00276954109294,4.64437030281472,0.105743279077249,4.19170650926417,5.23140019843427,4.83381367987741,79,1,NA,787,4,100,3,500
2.00203242055624,3.99813693817526,0.0973239897391739,3.46266372586279,5.1136169771612,4.7066544253302,80,1,NA,788,4,100,3,500
2.00092781577072,4.21105663089138,0.101720039154368,3.70713121846832,5.44098678982241,5.06062087420645,81,1,NA,789,4,100,3,500
2.00505887032437,4.2917584918412,0.128405169063778,3.79758428776955,5.36057113176987,4.97323948145875,82,1,NA,790,4,100,3,500
2.00461984943255,5.16181875883426,0.130832780531512,4.75908654876349,5.76656779438669,5.40910863951483,83,1,NA,791,4,100,3,500
2.00281110693589,4.1578857148096,0.10987029048621,3.64577952202777,5.03508623044648,4.62173520760851,84,1,NA,792,4,100,3,500
2.00097961780253,4.4371640547326,0.0992249221621908,3.96081406891134,5.03571359138016,4.62167887333542,85,1,NA,793,4,100,3,500
2.00339199948052,4.45452925288785,0.114129984713167,3.98000653442846,5.60510090411861,5.23519154660541,86,1,NA,794,4,100,3,500
2.00461034340196,4.16898487526413,0.106743886041417,3.65691200884525,5.16191583052053,4.75728495755786,87,1,NA,795,4,100,3,500
2.00226168268756,4.11147311838312,0.0969373329518868,3.59367968533515,4.81840287884817,4.38270340468407,88,1,NA,796,4,100,3,500
2.00283803515038,4.55422849310738,0.118168833416565,4.0925433606985,5.49328505592323,5.11800695009991,89,1,NA,797,4,100,3,500
2.00547131696606,4.6957162063623,0.132376785783325,4.24971206928563,5.63914335879117,5.27320124102375,90,1,NA,798,4,100,3,500
2.04721532324134,5.11308080406989,0.437551426766651,4.70560681519239,5.55401526312953,5.18166305246189,91,1,NA,799,4,100,3,500
2.00247520121894,4.19960965357237,0.108196754416402,3.69367369986651,5.23025952163553,4.83368043392545,92,1,NA,800,4,100,3,500
2.03145308261922,4.26912992653921,0.351519898279289,3.77300959672463,5.20192258389666,4.79931245339316,93,1,NA,801,4,100,3,500
2.02255040420457,4.19385025476955,0.302274848886512,3.68655791357998,5.18436699949595,4.78057262566029,94,1,NA,802,4,100,3,500
2.04334719075559,4.31057887998368,0.418519099629342,3.81981091919236,5.38292849113068,4.99993629037338,95,1,NA,803,4,100,3,500
2.04503446919004,4.82366909737384,0.433154346110533,4.39065804005965,5.37074665856935,4.98592658702922,96,1,NA,804,4,100,3,500
2.02812631323018,4.1215591951668,0.330121163688429,3.60159906118287,5.39237094026761,5.00582372460631,97,1,NA,805,4,100,3,500
2.00345354028792,4.69233725499971,0.1119703698626,4.24388543031824,5.81842552495226,5.46162359470689,98,1,NA,806,4,100,3,500
2.004033829875,4.40175681055366,0.115174812352515,3.9215365258371,5.29747594083125,4.90370460081966,99,1,NA,807,4,100,3,500
2.00668947018948,4.54923901433788,0.143385817662152,4.08355610285211,5.15479600576533,4.74758527514235,100,1,NA,808,4,100,3,500
2.00402266917367,4.65869832842357,0.0955246853961947,4.20857419328618,5.11405605282092,4.70613474356022,1,1,NA,711,4,100,5,500
2.01598912155348,4.18550321183183,0.248483446856914,3.67297672021362,4.73692321422059,4.29278486197852,2,1,NA,712,4,100,5,500
2.00072548597324,4.53995595567693,0.0779828808173641,4.07726088409489,4.64757689734454,4.19343635599386,3,1,NA,713,4,100,5,500
2.00931917731618,3.98724980698739,0.197593191139559,3.44892356603782,4.45532093350725,3.98353999996613,4,1,NA,714,4,100,5,500
2.00146647193833,4.29373551844308,0.0771844280764853,3.79703155820245,4.81732015954918,4.3853551038335,5,1,NA,715,4,100,5,500
2.0017730120475,4.13869501525757,0.0790027343606639,3.62084962634688,4.64817692390318,4.19416141571261,6,1,NA,716,4,100,5,500
2.00136602515064,4.21840102925246,0.0853292963480632,3.714040530506,4.74700668015218,4.30387255164087,7,1,NA,717,4,100,5,500
2.00203987604435,4.25816223993791,0.0996933719224586,3.76029053440942,4.68355220092256,4.23626411363513,8,1,NA,718,4,100,5,500
2.01127247948796,3.83477828754376,0.206945833326449,3.27034013705722,4.64813631119494,4.19412463505212,9,1,NA,719,4,100,5,500
2.00063177466332,4.77108202227992,0.0857172618942623,4.33354692249838,5.1189632079006,4.71333040360665,10,1,NA,720,4,100,5,500
2.01929069376943,4.74332767548619,0.276285614644696,4.30194565100665,5.19987547662793,4.80094448782648,11,1,NA,721,4,100,5,500
2.00188852214731,4.70800538321806,0.0918644733793916,4.25941635667441,5.21248764245266,4.812992766764,12,1,NA,722,4,100,5,500
2.0013915549434,4.53173951331945,0.0925453257204765,4.06590023210685,4.95571977882582,4.53439173194052,13,1,NA,723,4,100,5,500
2.01793050561867,4.41050188892222,0.274992303619507,3.93106811719481,5.0812084334102,4.67043084485186,14,1,NA,724,4,100,5,500
2.00378504147747,4.04738265797801,0.0871406319928173,3.51858314539052,5.00658802425716,4.59019113913408,15,1,NA,725,4,100,5,500
2.00160659957778,4.52103252157534,0.0926449103390548,4.05481872492496,5.03462321083708,4.62164786731158,16,1,NA,726,4,100,5,500
2.01914239560305,4.82458345642478,0.272839565076093,4.38986305950219,5.4444035056448,5.06193917785885,17,1,NA,727,4,100,5,500
2.00258444509615,4.47796272822843,0.100508648585343,4.00575103247427,4.9956362898823,4.5782261503601,18,1,NA,728,4,100,5,500
2.00240595814202,4.68972236509593,0.0868309578606848,4.24246212122218,4.95358894574447,4.53074427071501,19,1,NA,729,4,100,5,500
2.00360049138131,4.32704797464118,0.101426080271928,3.83832825118783,4.72537480914619,4.28327762238283,20,1,NA,730,4,100,5,500
2.00126504464065,4.45066851828339,0.0892675757569872,3.97599337113474,4.84284764757273,4.40975567713927,21,1,NA,731,4,100,5,500
