"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
2.02930156141204,8.57353773350594,0.338264927905264,8.33625052478368,18.465342750347,18.3569749862327,65,1,1.5,803,4,30,3,500
2.01488271807542,7.86225346012367,0.257243597654391,7.6036555472025,17.4317928344566,17.3162406296241,66,1,1.5,804,4,30,3,500
2.06921353386104,8.77092610111357,0.527568645840863,8.53744512189903,17.1808219956422,17.061643605302,67,1,1.5,805,4,30,3,500
2.07303917896431,7.81183985546929,0.54339735300738,7.54920789853819,19.0164771373941,18.9103066403617,68,1,1.5,806,4,30,3,500
2.08350371984558,7.67828924338705,0.58032918337397,7.41329996364663,17.655565228648,17.5435813312053,69,1,1.5,807,4,30,3,500
2.2301483763638,8.8705190798177,0.981870966573523,8.64253098800938,17.6245880462297,17.512004163226,70,1,1.5,808,4,30,3,500
2.3319890648317,8.88116441393245,1.20089064681511,8.65381526916226,17.5763517672846,17.462891792838,71,1,1.5,809,4,30,3,500
2.60432130553739,7.79031722209666,1.66569500860686,7.52858861636772,16.9115146139152,16.7937197915563,72,1,1.5,810,4,30,3,500
2.0199459627883,7.00899864879109,0.279407546201073,6.71528801656315,16.9749557762469,16.8545531836056,73,1,1.5,811,4,30,3,500
2.08105624553674,6.9122509196677,0.570612723947416,6.61764830206166,16.5202485119116,16.3999050920106,74,1,1.5,812,4,30,3,500
2.54504731382433,7.34805722768142,1.57306270053455,7.06953693363702,16.0530704931331,15.9277216344711,75,1,1.5,813,4,30,3,500
2.31687212782755,7.59790712448342,1.16772519946686,7.32924111899896,17.0768098794561,16.958094979796,76,1,1.5,814,4,30,3,500
3.04182423009083,8.96611619291199,2.29412648929812,8.74144041648188,16.379015111347,16.2573164568425,77,1,1.5,815,4,30,3,500
2.09110397204103,7.16998245518893,0.610846807407236,6.88687525542488,17.2734157153101,17.1594473000715,78,1,1.5,816,4,30,3,500
2.03116778113167,9.11797525554653,0.346634355758314,8.89773638502627,17.5899040615471,17.4766808602939,79,1,1.5,817,4,30,3,500
2.1252924268343,7.81827232103157,0.723969731010423,7.5607932680381,18.2057869521396,18.0980028567241,80,1,1.5,818,4,30,3,500
2.36863123723246,8.73744403492956,1.27114527166755,8.50224889179689,18.4250356437196,18.3133986957554,81,1,1.5,819,4,30,3,500
2.32864331450546,8.93484349453678,1.19156995960658,8.70863454008656,17.1684311309791,17.0505249777782,82,1,1.5,820,4,30,3,500
2.04533320772261,7.47536978805797,0.425129959172134,7.20318047576104,17.8458780908455,17.7339620036629,83,1,1.5,821,4,30,3,500
2.10599193154536,8.35562302460292,0.663076138564833,8.11336148025205,17.7880248581211,17.6769871061753,84,1,1.5,822,4,30,3,500
2.28598184925788,8.21313404342834,1.10836316023667,7.96760866790196,17.3493803916061,17.235535378878,85,1,1.5,823,4,30,3,500
2.4775464763442,7.46795317993891,1.46419267619079,7.19453337554415,17.3697519591892,17.2542876222642,86,1,1.5,824,4,30,3,500
2.66781921468859,9.06154434148138,1.7667289733806,8.83880496079087,17.9064375966867,17.7969532948235,87,1,1.5,825,4,30,3,500
2.55018808699225,7.32538996507926,1.58036514178752,7.04412293745041,17.8132066718198,17.6972235449674,88,1,1.5,826,4,30,3,500
4.19659314596659,11.6693724594537,3.68967961257365,11.4953624262547,18.1570633462917,18.045092525496,89,1,1.5,827,4,30,3,500
2.063745813489,8.29504255403911,0.512575913802583,8.05306851772944,18.2189326869085,18.1108241949764,90,1,1.5,828,4,30,3,500
2.11004092648042,7.81081687839091,0.670413772275678,7.54823071278009,17.7144538925433,17.5987836129709,91,1,1.5,829,4,30,3,500
2.11791236214331,8.08633928235508,0.693373227503777,7.83547227218438,17.7980568393399,17.6840656176166,92,1,1.5,830,4,30,3,500
2.46892512954864,9.08851371357843,1.44295908399443,8.8674660708904,16.3734821849197,16.251300062065,93,1,1.5,831,4,30,3,500
2.01806218565421,7.99077193605796,0.275098852107675,7.73752101638533,16.1292975022667,16.0051920828413,94,1,1.5,832,4,30,3,500
2.48165652820424,7.5908993578034,1.46765438757412,7.32162918660316,16.8435755871721,16.7227334180771,95,1,1.5,833,4,30,3,500
2.01631662026782,7.42103559268711,0.264113272980594,7.1456984238119,17.9015880761323,17.7900198624673,96,1,1.5,834,4,30,3,500
2.24187166446854,9.87916437159003,1.01331918804987,9.67624500653509,19.4522737536871,19.3503443970079,97,1,1.5,835,4,30,3,500
2.05266198069163,8.18205408075896,0.464613327430914,7.93366874240163,17.4885828802719,17.3727689316194,98,1,1.5,836,4,30,3,500
4.24778676316921,9.73982406465336,3.74939642379766,9.52944338349489,17.9827938135375,17.8677609878734,99,1,1.5,837,4,30,3,500
5.01803346436162,13.6987837039975,4.60091828020819,13.5522371177329,16.8534662171651,16.7345098371759,100,1,1.5,838,4,30,3,500
2.02219949243116,11.0424287511578,0.29790527117846,10.859523421209,17.9597153398281,17.8473263191499,1,2,2.25,740,4,30,3,500
2.02337135622982,11.3637105928164,0.307300573970348,11.184877308826,20.168401905975,20.06675729653,2,2,2.25,741,4,30,3,500
2.01753780565059,9.030278826449,0.262898465947931,8.80474197350168,18.6102412160098,18.5011551262585,3,2,2.25,742,4,30,3,500
4.86689191139175,14.4784956134264,4.43515712137836,14.3390592863375,18.2796371678399,18.1691686616829,4,2,2.25,743,4,30,3,500
2.02887874329029,9.2155656264496,0.339118756525601,8.99570103017495,18.1767704890774,18.0661599343266,5,2,2.25,744,4,30,3,500
2.02338149141847,10.360726958078,0.30276854843782,10.1641971500808,18.506261987801,18.3976073332668,6,2,2.25,745,4,30,3,500
2.11236862826019,9.73799985380186,0.675427172174987,9.52933990980399,17.8219818037131,17.7078101509266,7,2,2.25,746,4,30,3,500
2.38201462637764,10.2464330814343,1.29721621755577,10.0517579130174,18.3796910007883,18.2732744407657,8,2,2.25,747,4,30,3,500
2.04662009784027,9.19462894584169,0.438263043134731,8.97437588787217,18.3506470135439,18.2407405621681,9,2,2.25,748,4,30,3,500
8.13282754178558,10.7358382990615,7.88355494605249,10.5469526908182,19.0714568908098,18.965477816488,10,2,2.25,749,4,30,3,500
2.19150234257418,10.2589618102622,0.896632178071774,10.0642209720227,18.3362775317254,18.2297117642048,11,2,2.25,750,4,30,3,500
2.18045762827784,12.2350778429739,0.864956751352534,12.0707396380156,19.2719891889105,19.1668484611754,12,2,2.25,751,4,30,3,500
2.22088826193001,11.4251177895549,0.963398845752931,11.2482301778411,19.2396385735446,19.1363569186455,13,2,2.25,752,4,30,3,500
2.0206839291812,9.41300306141821,0.278811031160448,9.199920228858,16.4861994243212,16.366288105227,14,2,2.25,753,4,30,3,500
2.25914748295924,11.037070387587,1.04908292139232,10.8564477119657,18.8707049332844,18.7664334111639,15,2,2.25,754,4,30,3,500
2.01456416046824,10.186191641965,0.247576853018716,9.98739980280293,17.7233328275611,17.6098007879232,16,2,2.25,755,4,30,3,500
2.97558349984921,11.2340983184113,2.20253895888639,11.055001561726,19.4317447082529,19.3302358985745,17,2,2.25,756,4,30,3,500
2.02630002202779,11.8693683440295,0.328542499147522,11.6974295470293,19.5576284194094,19.4536464028805,18,2,2.25,757,4,30,3,500
2.42040940471262,9.76416694379921,1.36459830287446,9.55797003293018,19.0419218550662,18.93628124091,19,2,2.25,758,4,30,3,500
2.70505044463234,10.3535369612054,1.82319096143296,10.1611090240397,18.9817415436364,18.8781589446737,20,2,2.25,759,4,30,3,500
2.04484223899607,11.0694634368436,0.430425002840819,10.8875170668246,18.7881601092908,18.6825421434714,21,2,2.25,760,4,30,3,500
2.05027616693391,10.8807521955835,0.449220468484,10.6969979010532,18.8888241274752,18.7848072353085,22,2,2.25,761,4,30,3,500
2.02287346509874,11.2811340346188,0.304611675346064,11.1040499615186,19.1762566250399,19.074242818495,23,2,2.25,762,4,30,3,500
2.02062790220449,11.4729490873995,0.291599805055812,11.2964018672632,18.212265003354,18.1015621538009,24,2,2.25,763,4,30,3,500
2.22899558972026,10.1478907242886,0.984597586121596,9.94774232754362,19.0021313867046,18.8944428014101,25,2,2.25,764,4,30,3,500
2.14429155219133,8.91850290287791,0.770752165741013,8.69031459612042,17.7954401468476,17.6811648748915,26,2,2.25,765,4,30,3,500
2.01977766516782,10.3646482631944,0.289534892938229,10.169486088391,18.9451366697581,18.8384118267187,27,2,2.25,766,4,30,3,500
2.41415575950639,10.1475549105594,1.35378778500397,9.94956557124962,19.5229396050184,19.419956653781,28,2,2.25,767,4,30,3,500
2.1490386321457,9.86405379507789,0.788357106118534,9.65880196101835,18.6028575516529,18.4948913120343,29,2,2.25,768,4,30,3,500
2.36906788379773,12.2174428765483,1.27155066732258,12.0523331152644,19.5469433990505,19.4441618047745,30,2,2.25,769,4,30,3,500
2.05142679387333,11.479779512967,0.455833344863963,11.3024684794541,20.5722822528914,20.4745335210444,31,2,2.25,770,4,30,3,500
2.0244313800801,9.81043406684432,0.304573765793048,9.60365903468399,18.0245186927653,17.9134999982915,32,2,2.25,771,4,30,3,500
2.01518953312563,9.99077974539988,0.260026274148399,9.78952408255951,18.0923711503175,17.9819324583743,33,2,2.25,772,4,30,3,500
2.020743058137,9.99075769476982,0.294724754298552,9.78968312477184,17.5117491837047,17.3981795065878,34,2,2.25,773,4,30,3,500
2.02260219445432,11.7438228479356,0.298153975529953,11.5722261487069,19.3129037772657,19.2086641027108,35,2,2.25,774,4,30,3,500
2.36501911935658,10.4521838786299,1.26304819342521,10.2581630476565,18.957898223305,18.8503464083248,36,2,2.25,775,4,30,3,500
43.1494017346747,12.1618410848992,43.1020072640336,11.9977004377447,18.7225936838768,18.6165672393557,37,2,2.25,776,4,30,3,500
2.04891412719813,10.0841592141778,0.44703292337126,9.88482172895459,17.6414306704663,17.5286406185456,38,2,2.25,777,4,30,3,500
2.01684374868865,10.4089944306183,0.267038463727769,10.2158800182056,18.5476054760814,18.4395372236005,39,2,2.25,778,4,30,3,500
2.87633762277799,11.3960220198693,2.07012547000547,11.2194328869711,19.2667849214945,19.1628667736594,40,2,2.25,779,4,30,3,500
2.4265150116578,10.587233700677,1.37429720068036,10.3961135410663,19.3292475220866,19.2251244167219,41,2,2.25,780,4,30,3,500
2.20394978831918,10.9121077741495,0.926008536631973,10.725950971595,19.219443563267,19.1156434858104,42,2,2.25,781,4,30,3,500
2.07776900123291,10.1129575687075,0.563409191665628,9.9108953615927,18.534007398631,18.4241135623664,43,2,2.25,782,4,30,3,500
2.08689907362409,10.3480953715892,0.598841651081667,10.1528313510889,19.1970408067146,19.0937130561631,44,2,2.25,783,4,30,3,500
2.03079542402125,11.4137435991564,0.352075190649,11.2386465271246,19.3998657643339,19.2959223667877,45,2,2.25,784,4,30,3,500
2.10353727832382,9.69508837902678,0.651709086069363,9.48718276530102,18.1743514387644,18.0647418324494,46,2,2.25,785,4,30,3,500
3.59166463153583,9.84553970747938,2.98075306160719,9.63957048242982,18.3207198016526,18.2111044235666,47,2,2.25,786,4,30,3,500
2.2369567993064,10.0008654804805,1.00593279875296,9.79901647272783,17.8465119162807,17.7320820416788,48,2,2.25,787,4,30,3,500
2.44275724822076,10.7522051968751,1.40518983769435,10.5646870933659,18.068252507006,17.9580100995363,49,2,2.25,788,4,30,3,500
2.57462515273158,9.77198329607169,1.62315660856149,9.56755663294644,18.2866333075387,18.177741792656,50,2,2.25,789,4,30,3,500
2.02079568113997,9.59261041255785,0.284309859922443,9.38155824810321,18.2543174722323,18.1453554580767,51,2,2.25,790,4,30,3,500
2.25549019257169,10.2869515655409,1.04401558102082,10.0893182546458,17.8672994691656,17.7533970388235,52,2,2.25,791,4,30,3,500
2.10099284868135,10.7048353465048,0.641487561055397,10.5177380485995,17.1303040056848,17.0143283673047,53,2,2.25,792,4,30,3,500
2.02138393606986,10.1378006189649,0.289427821229248,9.93660731424925,17.8638359420896,17.7487377931463,54,2,2.25,793,4,30,3,500
2.05679187559483,10.648036545411,0.479396531596369,10.4576387718856,19.8125662489529,19.7114680310068,55,2,2.25,794,4,30,3,500
2.04641721324375,10.2471594449625,0.425421763454402,10.0496021528533,18.5941069216669,18.4855147084276,56,2,2.25,795,4,30,3,500
3.9967840933965,10.8834898711337,3.46047803371772,10.697288484273,18.2627232146942,18.1535245475806,57,2,2.25,796,4,30,3,500
2.07911236434123,9.88194624986157,0.567361581934497,9.67791399509087,19.7349276641565,19.6340017689476,58,2,2.25,797,4,30,3,500
14.1707153349672,10.2656787897856,14.0276663485989,10.0695206598061,17.9611822236198,17.8500951986045,59,2,2.25,798,4,30,3,500
2.08420382290152,10.7697382791534,0.586999995226647,10.5817030983567,19.3427523231807,19.2386924805353,60,2,2.25,799,4,30,3,500
2.04069204767816,10.181231713196,0.411464895538035,9.98097272770775,17.6229750902432,17.5083598222888,61,2,2.25,800,4,30,3,500
2.08188407521517,10.9743137475199,0.576182152055547,10.7920370496526,20.2066703255605,20.108295181352,62,2,2.25,801,4,30,3,500
2.4400230420534,10.0209744975624,1.3983867671032,9.81801468564186,18.6091595481241,18.5007628725449,63,2,2.25,802,4,30,3,500
2.03323342746941,10.8576651831076,0.361162781591566,10.6712872523012,19.6737761654219,19.57212317054,64,2,2.25,803,4,30,3,500
2.01593724819764,10.1561737458472,0.265060752149244,9.95727863782353,18.1893101173309,18.0786200467195,65,2,2.25,804,4,30,3,500
2.06976993798746,10.9058008531331,0.529697899612097,10.7182483968427,18.1050114451157,17.9916147478428,66,2,2.25,805,4,30,3,500
2.10201620837092,10.1577494478012,0.645021592616116,9.95688164693277,20.1537650011967,20.053525754796,67,2,2.25,806,4,30,3,500
2.15627721731745,9.81921030726981,0.802953395942131,9.61343008978285,18.4252854173655,18.3179258040357,68,2,2.25,807,4,30,3,500
2.24811483052299,11.1045064967381,1.02205803071228,10.9232091354355,18.496113857135,18.3887860047673,69,2,2.25,808,4,30,3,500
2.247911116893,11.5285974353317,1.02766828404814,11.3544444295135,18.7224009712267,18.6159338018534,70,2,2.25,809,4,30,3,500
2.66091679953678,9.74609559756392,1.75284786985993,9.53764808544329,18.0473698748287,17.9367905343286,71,2,2.25,810,4,30,3,500
2.0198505975527,9.04182994587449,0.278919752921003,8.81562715914514,17.6692097529198,17.5532969820393,72,2,2.25,811,4,30,3,500
2.0564777317314,9.29121482722973,0.473014333655075,9.0747692679176,17.2179256600209,17.1027222623993,73,2,2.25,812,4,30,3,500
2.47707734207133,9.20701388442693,1.46028143755765,8.98597512853309,16.8941479436487,16.774939453034,74,2,2.25,813,4,30,3,500
2.32693545750685,9.77270523994173,1.18744689604542,9.56530218709307,18.1585777043413,18.0470001672791,75,2,2.25,814,4,30,3,500
2.17828716881211,11.2623605921533,0.864063269394961,11.0843213032052,17.5807402250575,17.467460074569,76,2,2.25,815,4,30,3,500
2.12163129791121,9.28744192630812,0.708271142087631,9.07093681967176,18.2851492627517,18.1776692245641,77,2,2.25,816,4,30,3,500
2.13058548434846,11.7244639903078,0.729561604016586,11.5544072812685,18.8841500443632,18.7789694860357,78,2,2.25,817,4,30,3,500
2.46840420613528,10.3119861246695,1.44873032687534,10.1186946985664,19.1627252076787,19.0604964499324,79,2,2.25,818,4,30,3,500
2.40339262686057,11.0628710391169,1.33482542483758,10.8772981052097,19.6338747340638,19.5287357694139,80,2,2.25,819,4,30,3,500
2.52692976903028,11.1455140544309,1.54337919972517,10.9657391094429,18.3651700879034,18.255203706369,81,2,2.25,820,4,30,3,500
2.0284634619834,9.55664112005966,0.335192955355401,9.34541551460046,18.7111971141357,18.6046159409476,82,2,2.25,821,4,30,3,500
2.05388867348764,10.8871686262394,0.472384317963952,10.7028108579607,19.1168051614867,19.0136533505227,83,2,2.25,822,4,30,3,500
2.30599784852541,10.7228417727873,1.14923302586401,10.5363937614728,18.6058060862515,18.4998901454253,84,2,2.25,823,4,30,3,500
2.01977369107241,9.78732686495926,0.276936291050461,9.58012696570695,18.2352550751794,18.1252557271424,85,2,2.25,824,4,30,3,500
2.72728310840849,11.0954210281929,1.8554239073748,10.9140007705121,18.8443227595009,18.7400149446661,86,2,2.25,825,4,30,3,500
2.30782421193107,9.24246562748746,1.14954803258162,9.02090420113771,18.7074563102559,18.5968585169125,87,2,2.25,826,4,30,3,500
4.15214974789002,12.0985764832592,3.63853449616146,11.9309884282392,19.1599610777309,19.0538056386504,88,2,2.25,827,4,30,3,500
2.01660435170104,10.738279649532,0.264665191047002,10.5528855129442,19.1308481333687,19.0280210424213,89,2,2.25,828,4,30,3,500
2.71267221827174,10.2396567492054,1.83098270009345,10.0402210088701,18.7898072800344,18.68061163527,90,2,2.25,829,4,30,3,500
2.03850961611541,10.4637119414279,0.389783823311714,10.2712581139912,18.9058832610875,18.7986698909408,91,2,2.25,830,4,30,3,500
2.47033408250908,11.6468981250108,1.44503526939453,11.4758093571238,17.3654930830841,17.2506172618638,92,2,2.25,831,4,30,3,500
2.01777420360509,10.0639374594126,0.273067517297632,9.86440551227735,17.1956808527374,17.0795125492869,93,2,2.25,832,4,30,3,500
2.41964830804782,9.5188234089471,1.36236895792992,9.30580102183768,17.8093718783056,17.6951868378029,94,2,2.25,833,4,30,3,500
2.01444840784211,9.65453852798744,0.249586851941558,9.44431794332696,18.8163361988589,18.7100923258905,95,2,2.25,834,4,30,3,500
2.50238338696545,12.4397427186152,1.50391173506328,12.2794537201622,20.8483176576832,20.7533736301248,96,2,2.25,835,4,30,3,500
2.06208229930149,10.1165626683329,0.504664343021141,9.91633598233798,18.3900128497396,18.279722508543,97,2,2.25,836,4,30,3,500
4.16918639237936,11.9506187995227,3.65994648963619,11.7792865087669,19.1607662451694,19.0525938216538,98,2,2.25,837,4,30,3,500
7.7229616879748,14.5199704820891,7.45922357885395,14.382083878964,17.6580143917283,17.5446710150616,99,2,2.25,838,4,30,3,500
2.05581135401272,11.0974760428785,0.466313497086036,10.9131016201812,18.9875661162375,18.8807481110908,100,2,2.25,839,4,30,3,500
2.04387091605149,13.9069822790219,0.421629685151771,13.7610862009006,21.6746792998523,21.5800872049682,1,3,4,741,4,30,3,500
2.01729728303297,11.1508713643407,0.261057701485391,10.9687698098777,19.876087230088,19.7738382487658,2,3,4,742,4,30,3,500
53.1499849754032,17.0243053972447,53.1107927613248,16.9058746833079,19.5681995002129,19.4651113476542,3,3,4,743,4,30,3,500
2.03019351102978,11.1875886319208,0.345844005375178,11.0073057441719,19.3215802105525,19.2176709971721,4,3,4,744,4,30,3,500
2.14577615924734,12.4277876452238,0.77405915184914,12.2640438874401,19.6815800706358,19.5792541184224,5,3,4,745,4,30,3,500
2.10633926357344,11.9148942330611,0.656186689155905,11.7450136841457,19.124813683718,19.0184572922972,6,3,4,746,4,30,3,500
2.52221500829383,12.5644831674552,1.53975817399654,12.4063335014523,19.9245182145825,19.826575177266,7,3,4,747,4,30,3,500
2.07831910863346,11.1625934331549,0.568521490135351,10.981810858239,19.4612128596081,19.357597499901,8,3,4,748,4,30,3,500
9.55401997056543,13.444396600846,9.3422199115618,13.2936103130747,20.477623798679,20.3788157286114,9,3,4,749,4,30,3,500
2.30396081494344,12.7550617938744,1.14439779290509,12.5994658934376,19.6917530498409,19.5927696085203,10,3,4,750,4,30,3,500
2.26417221890164,14.4850165239467,1.05854116065627,14.3464908638306,20.7616991089851,20.6642491731715,11,3,4,751,4,30,3,500
2.12136919021116,13.7207800889072,0.70437272841432,13.573908515009,20.7653072316452,20.6696316201199,12,3,4,752,4,30,3,500
2.01846520687769,11.3757434761026,0.261114537884685,11.2004294869517,17.4513612028248,17.3383768521609,13,3,4,753,4,30,3,500
2.19451624531584,13.4797643084241,0.901179492430406,13.3325819650252,20.3579923883657,20.2615955608503,14,3,4,754,4,30,3,500
2.01255255066603,12.6528513572824,0.231410526390789,12.4931552991389,18.9096122637178,18.8030399344965,15,3,4,755,4,30,3,500
3.00549136248099,13.6187339526737,2.24291102484215,13.4712312089486,20.8592266838748,20.7646134482053,16,3,4,756,4,30,3,500
2.04399203370974,14.5725711516812,0.422954716371487,14.4324902760214,20.8893350708738,20.7916908489213,17,3,4,757,4,30,3,500
2.43273415230686,12.1448949993014,1.38627080749321,11.9799467359993,20.5087291543726,20.4107890249299,18,3,4,758,4,30,3,500
2.7800461885389,12.6130818511322,1.93274969485327,12.4560382522719,20.1600548421936,20.0627966156168,19,3,4,759,4,30,3,500
2.07583386228943,13.623358662878,0.559158689520997,13.4756939867154,20.1693614697687,20.0709916510232,20,3,4,760,4,30,3,500
2.05930378402028,13.3618266766708,0.488723446643137,13.2129575884741,20.166089684541,20.0689095829654,21,3,4,761,4,30,3,500
6.24859116460566,14.1058540466567,5.92102733761664,13.9649709512656,20.6667528353048,20.5722360840122,22,3,4,762,4,30,3,500
2.05143359232726,14.1649403748532,0.459528936974647,14.0220153899754,19.8439838321374,19.7422258775029,23,3,4,763,4,30,3,500
2.33619998751759,12.5854811947895,1.20775277463206,12.4245497252301,20.4223214422556,20.3220908133566,24,3,4,764,4,30,3,500
2.14287687212794,11.0662588216747,0.766878496721513,10.8833125892056,18.5291291540524,18.4194551720893,25,3,4,765,4,30,3,500
2.0210527364621,12.7308009215647,0.298166185217981,12.5723449136571,20.2306377161677,20.1306866801479,26,3,4,766,4,30,3,500
2.4553766061634,12.1126710680048,1.42572087124745,11.94762959154,20.841346263395,20.7450684285642,27,3,4,767,4,30,3,500
2.19993064978727,11.9689648346896,0.917959018708112,11.8003268030176,19.7619431504386,19.6602821113761,28,3,4,768,4,30,3,500
2.80421844006445,14.9787143451905,1.96694550974195,14.8443010331719,20.9812860889156,20.8855330646877,29,3,4,769,4,30,3,500
2.06820954743978,14.0987629250919,0.526038111516216,13.9544217351903,22.2185853046561,22.1279102708442,30,3,4,770,4,30,3,500
2.02400794769832,12.1093096121098,0.301537321946162,11.942550481353,19.0764200099634,18.9716381123638,31,3,4,771,4,30,3,500
2.01554324066062,12.2530304256137,0.262677507591296,12.0897070991686,19.1663571543581,19.0622510505707,32,3,4,772,4,30,3,500
2.0384514480668,12.1502815543433,0.398573548594148,11.9857374919397,18.4850972720088,18.3777644988403,33,3,4,773,4,30,3,500
2.02510698296926,14.0981018536783,0.314379706021122,13.9554975761848,20.6643530831303,20.5671091114945,34,3,4,774,4,30,3,500
2.57569881418116,12.9157878870085,1.62410038229011,12.759329217253,20.5501722425219,20.4510137591813,35,3,4,775,4,30,3,500
12.7901586741465,13.8680066164838,12.6332003525132,13.7240401226835,19.9174874174834,19.8179808833838,36,3,4,776,4,30,3,500
2.06264225463474,12.3665731573691,0.50595352773401,12.2049494963939,18.9212396847202,18.8163785418524,37,3,4,777,4,30,3,500
2.02211531382559,12.7627662067615,0.304747559666686,12.605938804799,19.830889145619,19.7298780834047,38,3,4,778,4,30,3,500
2.98830695695692,13.5439202084668,2.22305557637268,13.3955637862647,20.5707272564614,20.473396826874,39,3,4,779,4,30,3,500
2.31755996284992,12.8556292495034,1.17097178496701,12.6984736187869,20.6908295286091,20.5934803033183,40,3,4,780,4,30,3,500
2.20326622830061,13.1584491146812,0.924007093441152,13.0041655759302,20.6113963691894,20.514415337162,41,3,4,781,4,30,3,500
2.05069041346344,12.325637739902,0.453381086343283,12.1600448117831,19.7826564034517,19.6795572677247,42,3,4,782,4,30,3,500
3.61934232509348,12.8029785068344,3.01545727536121,12.6456121985429,20.4818139832791,20.3849241068394,43,3,4,783,4,30,3,500
2.03384418354694,13.9923563335179,0.369025595029513,13.8502384849879,20.9273563208266,20.8311869027244,44,3,4,784,4,30,3,500
2.01362111741417,11.8717785876048,0.236756388029957,11.7026252375469,19.3160952626219,19.2130155515816,45,3,4,785,4,30,3,500
4.06221750464835,11.9092999506781,3.53325801004562,11.7396147845942,19.4797854747124,19.3767508645153,46,3,4,786,4,30,3,500
2.23187737575721,12.2908677956086,0.9943288990688,12.1273850655613,19.1005500813699,18.9938032356287,47,3,4,787,4,30,3,500
2.32474797773696,13.2321695792219,1.18825822230838,13.0803426093073,19.3558675994541,19.2529077031024,48,3,4,788,4,30,3,500
2.60844007126793,11.8506103338135,1.67653224284128,11.682905764268,19.5473724680296,19.4457446205133,49,3,4,789,4,30,3,500
2.01797057641829,11.7189723557359,0.263458031036329,11.5468261382055,19.5225152293206,19.4205661989398,50,3,4,790,4,30,3,500
2.26250050214179,12.6840410889061,1.05911590044868,12.5241173151386,18.9069866544627,18.7993226898318,51,3,4,791,4,30,3,500
2.07649363485276,13.2074481436261,0.55655853726227,13.0567284141097,18.3965016228125,18.2888785699336,52,3,4,792,4,30,3,500
2.0194521653854,12.5968410045941,0.275296618763742,12.4352288511997,19.2930754467917,19.186308771063,53,3,4,793,4,30,3,500
2.05160395495051,13.1541149468363,0.457121216110326,13.0003031148016,21.2678946997955,21.1736734378051,54,3,4,794,4,30,3,500
2.02402089106993,12.4688362646271,0.300888352601113,12.3070019673017,19.9406801075866,19.839498144916,55,3,4,795,4,30,3,500
4.05711594902933,13.3133072559913,3.53109575296398,13.161342565754,19.5540179780527,19.4519728933036,56,3,4,796,4,30,3,500
2.05035711042139,11.9358249937284,0.449683923108586,11.7673980216018,21.0233655197971,20.9286319033832,57,3,4,797,4,30,3,500
16.7101566172003,14.846836539939,16.5892237182484,14.7122718305434,19.1254802026278,19.0212480529522,58,3,4,798,4,30,3,500
2.03817400567601,13.1982767452803,0.39397432684713,13.0450311797335,20.6835400247123,20.5861262759066,59,3,4,799,4,30,3,500
2.03645236077476,12.7214822506618,0.389650086830446,12.5612957209618,18.9672399321647,18.8604708848195,60,3,4,800,4,30,3,500
22.2497397139901,15.7637325193228,22.1607452638515,15.6376906281914,21.5959258051526,21.5040961976526,61,3,4,801,4,30,3,500
2.45555775161599,12.3996364059815,1.42583293956347,12.2359290308001,20.1081947358634,20.0077527483122,62,3,4,802,4,30,3,500
2.64423174668074,13.4761904416754,1.72982031583264,13.3264549415798,21.141530009909,21.0469819470014,63,3,4,803,4,30,3,500
2.01593176805698,12.377220530535,0.265686370348909,12.2144613334053,19.2051949537085,19.1003645272956,64,3,4,804,4,30,3,500
2.04656510731911,13.287707435859,0.430136487681887,13.1337772883908,19.2435987905292,19.136717632736,65,3,4,805,4,30,3,500
2.14517109484963,12.5595543526761,0.774025478190632,12.3973715686997,21.5646851737232,21.4709027911161,66,3,4,806,4,30,3,500
2.2506834656128,12.3194108083403,1.02979730088713,12.1560075883794,19.5878092688003,19.4867594100248,67,3,4,807,4,30,3,500
2.38499909327233,13.4833760762532,1.29508558993257,13.3344182227387,19.6235602699095,19.5223772828068,68,3,4,808,4,30,3,500
2.17185378586086,14.1685182422634,0.848054893175723,14.0273444807896,20.1417734795608,20.0429400351926,69,3,4,809,4,30,3,500
2.71302199551418,11.753178692705,1.83112160911365,11.5806387937538,19.3265303094046,19.2231849542333,70,3,4,810,4,30,3,500
2.02230773439281,11.1299105420399,0.29640343699301,10.946728063163,18.7046295656607,18.5949925678847,71,3,4,811,4,30,3,500
2.02440599540799,11.6665396366408,0.304428103806168,11.4954144302843,18.1542708858953,18.0452034875609,72,3,4,812,4,30,3,500
2.10089029828984,11.21807510255,0.642826402299473,11.0369847761683,17.9602721035968,17.8479691934922,73,3,4,813,4,30,3,500
2.35423695031991,12.1660779348788,1.23988292037711,12.0001914619648,19.5328427694977,19.4292071572323,74,3,4,814,4,30,3,500
2.13365136612657,13.6142289236632,0.744074772004241,13.4675169757269,18.9803252639025,18.8755549576666,75,3,4,815,4,30,3,500
2.12565391496338,11.4406359116142,0.720303745988317,11.2656863440449,19.452119649048,19.3512174187306,76,3,4,816,4,30,3,500
5.63817447505041,18.7409963456679,5.2709974924772,18.6355281204392,20.4051750690098,20.3081635898828,77,3,4,817,4,30,3,500
2.33368961355319,12.4426033591043,1.20482427512537,12.2831265059823,20.3663867307629,20.2703575511494,78,3,4,818,4,30,3,500
