"subTR","meanTR","TsubTR","TmeanTR","ftsvdTR","TftsvdTR","Iter","Sig2E1","Sig2E2","SeedNumber","Tau","n","Grid","nFeat"
2.01288349833019,6.12052049860447,0.215048839474458,5.78312908103911,10.4960591944533,10.301435818902,56,2,NA,795,4,30,3,500
2.00851455799731,6.5583792562744,0.185541284821049,6.24511127035721,10.095935967188,9.89756249073562,57,2,NA,796,4,30,3,500
2.01623170442809,5.32467113710631,0.248733024718725,4.93630031720608,9.53373218929489,9.32256251667241,58,2,NA,797,4,30,3,500
2.00555037415387,5.17098740768853,0.149014281432291,4.76756691203352,10.5666129730604,10.3759914596055,59,2,NA,798,4,30,3,500
2.2671648911111,5.31343610956234,1.06791965254356,4.9246496367318,10.2570004282939,10.0609711814852,60,2,NA,799,4,30,3,500
2.01260766382432,5.16649166512413,0.226396026518928,4.76458542825435,9.85429390582693,9.64889750347623,61,2,NA,800,4,30,3,500
2.01119528002352,5.64765790872333,0.205308542624073,5.28160746723443,9.49946169745608,9.28659666779508,62,2,NA,801,4,30,3,500
2.01329435807914,5.97694588410249,0.22327327178271,5.6324129761438,11.4662168228219,11.2892004061434,63,2,NA,802,4,30,3,500
2.27301525892856,5.7355774461861,1.08313518539521,5.37554833561941,10.3520283357553,10.1573457698959,64,2,NA,803,4,30,3,500
2.00587366074854,5.78393852147152,0.170977811190235,5.42646096914114,10.3852717574058,10.1896177901565,65,2,NA,804,4,30,3,500
2.00897510806861,5.7020990749524,0.184929792093266,5.34060326312158,10.5226807935572,10.3291496545733,66,2,NA,805,4,30,3,500
2.00722918414034,5.42037793708771,0.174525734060915,5.03818590318424,10.1707419734865,9.9721559304992,67,2,NA,806,4,30,3,500
2.32605266285322,5.52710666238672,1.18884153182484,5.15234565813791,10.8444069886409,10.6573714412743,68,2,NA,807,4,30,3,500
2.00975615158156,6.13844884264201,0.202382273071347,5.80112729952016,10.5883487071561,10.3959525670293,69,2,NA,808,4,30,3,500
2.28495370748795,6.28528929266954,1.10452416242988,5.95868520456995,10.0660728112836,9.86514156022867,70,2,NA,809,4,30,3,500
2.0062820736333,5.3436600545086,0.159512574120312,4.95564847200308,9.69183257729954,9.48502643794464,71,2,NA,810,4,30,3,500
2.01105517225017,5.25190212639557,0.207289622974578,4.85394882906858,10.0753424751387,9.87334578221622,72,2,NA,811,4,30,3,500
2.24428560559726,6.2351663971541,1.01481683693019,5.90461638847176,9.69894786388194,9.4895318546576,73,2,NA,812,4,30,3,500
2.01028763662691,5.19525707997007,0.207760548098871,4.79630606923516,10.7066283527836,10.5194364565837,74,2,NA,813,4,30,3,500
2.00559135227936,5.49278381610402,0.150049042868428,5.11575370296686,8.80129473115363,8.57307756393116,75,2,NA,814,4,30,3,500
2.01034973746855,4.9862617717116,0.201550712832799,4.56524055340178,10.0381093654934,9.83698442706924,76,2,NA,815,4,30,3,500
2.01552733260197,5.50470143482605,0.252499217096989,5.12844687802121,10.3700887956248,10.1749201083238,77,2,NA,816,4,30,3,500
2.00791112369438,5.54360970038156,0.164781176937076,5.17124070330454,9.23432855340026,9.0144928015239,78,2,NA,817,4,30,3,500
2.01513505882145,6.07356510525434,0.263606736328834,5.73795476395236,11.0432565072672,10.8631400610703,79,2,NA,818,4,30,3,500
2.01097370610581,6.23339924726147,0.2221464501962,5.90464333077399,10.3293961786441,10.1345750632041,80,2,NA,819,4,30,3,500
2.22619542977514,6.36173001442698,0.976244668782908,6.03997807372109,10.943954833003,10.7602913073999,81,2,NA,820,4,30,3,500
2.11801863650045,5.63218154238804,0.697568623216633,5.26454928242395,10.3754643481825,10.1803558870299,82,2,NA,821,4,30,3,500
2.01448116065702,6.42918960084386,0.249047256033196,6.10897779899165,10.5243791475654,10.3325556509613,83,2,NA,822,4,30,3,500
2.0060314790961,5.97901264463573,0.188379163237484,5.63445264512427,10.3676124111715,10.1725490418919,84,2,NA,823,4,30,3,500
2.00476561037801,5.48639926709839,0.128676194196986,5.10889374117394,9.31834047352389,9.10266173487748,85,2,NA,824,4,30,3,500
2.01150308965315,6.00458837696212,0.217814929095085,5.66262426950731,10.0872631971177,9.88742953110881,86,2,NA,825,4,30,3,500
2.01534256483582,5.9924999456815,0.247453869271916,5.64908187301512,10.5533154047145,10.3629085251145,87,2,NA,826,4,30,3,500
2.08994395187955,7.04552172727501,0.608988058533035,6.75463806078835,11.0181923637734,10.8340209167768,88,2,NA,827,4,30,3,500
2.0106818450535,5.77163467290435,0.213207809954176,5.41438826924465,10.5158008576646,10.3246515783484,89,2,NA,828,4,30,3,500
2.01081699914809,6.06020425805115,0.201395791627785,5.71916139960567,10.6017652043976,10.4099708704885,90,2,NA,829,4,30,3,500
2.01374625707576,5.80785725526616,0.226035923071435,5.45214811263255,10.4727707022789,10.2792564366981,91,2,NA,830,4,30,3,500
2.01147615271814,5.13573263068531,0.198089856505307,4.73005171919167,9.99549979818807,9.79412730730023,92,2,NA,831,4,30,3,500
2.01166380505999,5.87222005714553,0.221345028324562,5.52014460729149,9.46548692681957,9.25194133880226,93,2,NA,832,4,30,3,500
2.00592312476996,5.37187123438534,0.165063441762791,4.98694501470238,10.3975664980002,10.2034530690836,94,2,NA,833,4,30,3,500
2.07232720443988,5.48774145155578,0.541485850589456,5.10932707345334,9.67409321881143,9.4639050643007,95,2,NA,834,4,30,3,500
2.27616866625423,5.39458365352657,1.08663199677168,5.01118029231086,10.470953056602,10.2778260481162,96,2,NA,835,4,30,3,500
2.01368827565998,5.35861251105812,0.236221144481385,4.9713667353951,9.85483962327843,9.64945295614462,97,2,NA,836,4,30,3,500
2.21456728188259,5.79472076247954,0.950924500895635,5.43842868928504,10.3161318968534,10.1188827269669,98,2,NA,837,4,30,3,500
2.01406662519392,5.45913189459858,0.233289218703112,5.07950381293205,10.1612304677121,9.96222780429491,99,2,NA,838,4,30,3,500
2.02844753333499,6.35021871462844,0.328126481633545,6.02684573628282,10.7368524198781,10.5484870940644,100,2,NA,839,4,30,3,500
2.01017837122873,8.6954348320563,0.211488881127974,8.46215039299935,12.6221563797101,12.4623453432607,1,5,NA,741,4,30,3,500
2.01238816857298,8.9111288891298,0.21855288294321,8.68498301423257,11.3664184395774,11.189344763109,2,5,NA,742,4,30,3,500
2.18231560422353,7.53599319183178,0.871776892326533,7.26583742589005,11.8742384742528,11.7034709059872,3,5,NA,743,4,30,3,500
2.00927109755846,9.02951560871913,0.20716322839305,8.80510865084443,11.5532996115174,11.3789320202898,4,5,NA,744,4,30,3,500
2.00846635444597,8.70132672703775,0.19040843453092,8.46946798587603,11.7179628796501,11.547440327547,5,5,NA,745,4,30,3,500
2.01034234598296,8.80279102917121,0.199307842370008,8.571993441992,13.1518861876923,12.9981415598086,6,5,NA,746,4,30,3,500
2.01813128232,8.00546753891376,0.273842846080609,7.7520906910232,11.7073685431453,11.5357984130338,7,5,NA,747,4,30,3,500
2.19402197958913,8.59101179383257,0.899996169711352,8.35409436728466,12.1063772777854,11.9392383187172,8,5,NA,748,4,30,3,500
2.03002176502441,7.80459406699698,0.344736082703759,7.54316303889331,12.7164807544911,12.5601476002046,9,5,NA,749,4,30,3,500
2.01816261645491,8.35229508346985,0.259449367558643,8.10874334201672,11.571886695696,11.3976317191141,10,5,NA,750,4,30,3,500
2.01056262864211,9.0882845207209,0.196905106064749,8.86907832717718,12.7553649789428,12.5998729968882,11,5,NA,751,4,30,3,500
2.00752062221873,7.63443827626085,0.16240726841473,7.36749200657275,11.3556067546116,11.1781738229154,12,5,NA,752,4,30,3,500
2.13834743421471,8.28845546324479,0.757407096009463,8.04177278407744,11.8793677408203,11.7089974158509,13,5,NA,753,4,30,3,500
2.01190368206363,8.6625791009842,0.217475254154682,8.42930904006846,13.0774306106292,12.9237316927192,14,5,NA,754,4,30,3,500
2.15456392939632,8.94738747555685,0.802446174914322,8.72189218354576,12.2379565460687,12.0733117671953,15,5,NA,755,4,30,3,500
2.32064051834125,9.03595511076392,1.17732122902601,8.81411230823004,12.0711019439586,11.9047031857031,16,5,NA,756,4,30,3,500
2.02636904292504,8.32931441610444,0.328228888471139,8.08472325907914,11.4775700659636,11.3015383938988,17,5,NA,757,4,30,3,500
2.27481205820931,8.99907014451143,1.08189612096255,8.77264039376726,12.3412490541827,12.1759111051706,18,5,NA,758,4,30,3,500
2.01264070412871,7.61630575069041,0.23536018580456,7.35197581279425,11.6697211317071,11.499030307379,19,5,NA,759,4,30,3,500
2.00960116814178,8.87332470330937,0.202335302215188,8.64407468893231,11.903393144311,11.7320517459818,20,5,NA,760,4,30,3,500
2.16004264441444,8.8758974391598,0.815215450723096,8.64964827378611,11.7043674956786,11.5336307915968,21,5,NA,761,4,30,3,500
2.01050150061858,7.2501831942116,0.200355493801386,6.96920609607853,11.3696962027413,11.1927300918162,22,5,NA,762,4,30,3,500
2.19481335885583,10.548407386932,0.902516815570577,10.3559336469393,13.857648992064,13.7104659993187,23,5,NA,763,4,30,3,500
2.00631183708362,7.608119875802,0.174526140675049,7.33978901253323,10.9999114029543,10.8146522291252,24,5,NA,764,4,30,3,500
2.37636011459165,7.13191341494044,1.28316535368166,6.84609835031137,11.5710501968923,11.3960571895621,25,5,NA,765,4,30,3,500
2.0117128667474,9.47494983115232,0.2244162658986,9.26213816797692,12.8671646705546,12.7110196977981,26,5,NA,766,4,30,3,500
2.02004192075448,8.88078773470926,0.279827676663426,8.65380195722462,12.8674296168992,12.7123180850183,27,5,NA,767,4,30,3,500
2.02493337972838,8.3475629661777,0.315269179137579,8.10278534935092,10.759729374787,10.5708086415544,28,5,NA,768,4,30,3,500
2.03620498509373,10.5218217989091,0.382642507619451,10.3302596408906,12.9437087825859,12.7877802088503,29,5,NA,769,4,30,3,500
2.12955309008932,8.39791820195402,0.732256048921371,8.15552171608703,12.9285149346108,12.7747824633351,30,5,NA,770,4,30,3,500
2.00900643807291,8.33753653350977,0.176681584000351,8.09450576982692,11.6272367667491,11.4543016825199,31,5,NA,771,4,30,3,500
2.25267706179468,8.37313138389054,1.04052079896569,8.13026442365822,11.4278376242797,11.2509010938404,32,5,NA,772,4,30,3,500
2.10549375505513,8.28746331480198,0.659168380222703,8.04217633242046,10.8649947617252,10.67872332034,33,5,NA,773,4,30,3,500
2.02396007032644,7.9941931014127,0.309469272620822,7.73998152809471,11.8955712516241,11.7263357817921,34,5,NA,774,4,30,3,500
2.17249111993471,8.16304687440486,0.845174822641192,7.91379693911148,12.1924617973172,12.0269972562553,35,5,NA,775,4,30,3,500
2.03971926822998,8.54654471871261,0.401900839559377,8.31265696380826,12.6905673960351,12.5351697673073,36,5,NA,776,4,30,3,500
2.01947973212349,9.82326229389619,0.281032807360199,9.61844473296885,12.9578443628039,12.803976610062,37,5,NA,777,4,30,3,500
2.00863361685256,8.06451311354238,0.20011591144031,7.81151904611726,11.6318665374658,11.4579079992488,38,5,NA,778,4,30,3,500
2.01229427305728,8.71407009801855,0.235749568395705,8.48154658115125,11.943394430956,11.7745555688667,39,5,NA,779,4,30,3,500
2.0115602636246,8.04121874862461,0.196500475931903,7.78666938969679,11.6170842607862,11.4425986999137,40,5,NA,780,4,30,3,500
2.0163566996663,8.59948646944899,0.256980373326798,8.36220849266908,12.2405561151454,12.0755237422458,41,5,NA,781,4,30,3,500
2.03337060892031,9.18228466410309,0.361109344494655,8.96181939702584,11.7893970946511,11.6178298512137,42,5,NA,782,4,30,3,500
2.34503456919285,9.14739457197935,1.22588660802269,8.92600489971167,13.0611479291886,12.9071137366509,43,5,NA,783,4,30,3,500
2.00692735831867,7.99500491388194,0.166604959667672,7.739847579497,10.9142856181828,10.7281826446856,44,5,NA,784,4,30,3,500
2.01164141592525,9.6471076955059,0.219245359325006,9.43791063179843,13.3528745011935,13.2030052680987,45,5,NA,785,4,30,3,500
2.14998544435683,8.6792143097376,0.785225343488732,8.44459788840396,12.1369126856756,11.9721805629714,46,5,NA,786,4,30,3,500
2.13948469965024,8.91740713770869,0.763197130963921,8.68835394972341,12.3391697247585,12.1735332170195,47,5,NA,787,4,30,3,500
2.01367369714033,9.08278075812115,0.248811495752247,8.85998866979016,12.5967928344164,12.4369172766311,48,5,NA,788,4,30,3,500
2.02350609070923,8.65383331311702,0.308534977863056,8.41904612871673,11.3065186516042,11.1280981982505,49,5,NA,789,4,30,3,500
2.00785086328275,7.70066253340716,0.169142403887183,7.43700025071904,11.4506672785826,11.2725885345421,50,5,NA,790,4,30,3,500
2.00864318633098,8.3572409080087,0.191213379297862,8.11337235254859,11.5550481541929,11.3782807008997,51,5,NA,791,4,30,3,500
2.01177007286596,8.86917616922898,0.227345055398863,8.64156870198577,11.9084528376015,11.7394784546358,52,5,NA,792,4,30,3,500
2.01596035503997,8.96396016957464,0.263377371870316,8.73877332117537,13.5546298199235,13.4076722853378,53,5,NA,793,4,30,3,500
2.01612174375127,9.10764688494639,0.25403847094523,8.88663606751538,12.6821077740401,12.5250847217583,54,5,NA,794,4,30,3,500
2.01484701937289,9.16557427205633,0.232537401002409,8.94368110661153,12.3972784107875,12.2328535437297,55,5,NA,795,4,30,3,500
2.01034519126653,10.0163117019902,0.204659712624804,9.81362173397736,12.0457225816989,11.879804176075,56,5,NA,796,4,30,3,500
2.01890768256939,8.05527633949562,0.269898512714113,7.8048164732217,11.0789786339052,10.8983442136047,57,5,NA,797,4,30,3,500
2.00579975136953,7.68681925562875,0.1527120606002,7.4209406333551,12.287412532848,12.1235576691646,58,5,NA,798,4,30,3,500
2.29209889200285,7.51991963768928,1.12001884134253,7.25119227399665,11.5988957543301,11.4263847090819,59,5,NA,799,4,30,3,500
2.01511189436766,7.62953524841999,0.246518211932531,7.36366441487563,11.3617432032808,11.1843277126881,60,5,NA,800,4,30,3,500
2.01252002268499,8.50058501331339,0.218057871627519,8.26209667980092,11.192357924387,11.0123802159338,61,5,NA,801,4,30,3,500
2.0175606622697,8.98277630421337,0.259124348768834,8.75753233064036,13.7293400517643,13.5819869061237,62,5,NA,802,4,30,3,500
2.28498579329378,8.33113655152469,1.1081177088651,8.08725930371594,11.9700918296347,11.8019562226332,63,5,NA,803,4,30,3,500
2.00615015372252,8.70116776833919,0.17416521246695,8.4673822629914,12.2256384701273,12.059648152098,64,5,NA,804,4,30,3,500
2.00954294948986,8.6178658104162,0.191770682260031,8.38358593246081,12.2794717801296,12.1144150170895,65,5,NA,805,4,30,3,500
2.01061494924648,8.13521413751218,0.209087807934007,7.88577806457813,11.9165748216582,11.7475778537738,66,5,NA,806,4,30,3,500
2.25462394348479,8.05737542648397,1.04201997574,7.80484363671013,12.4441139107329,12.2812907862685,67,5,NA,807,4,30,3,500
2.01515592948313,8.99436466664236,0.24972042161974,8.76671082088535,12.5611217114308,12.3988129014469,68,5,NA,808,4,30,3,500
2.27564614381875,9.03325119855021,1.0854494262322,8.80938025885691,11.7003570083209,11.5281794856242,69,5,NA,809,4,30,3,500
2.00571011821185,8.10475184789917,0.151736644865281,7.85434340940264,11.1891722910404,11.0105586337182,70,5,NA,810,4,30,3,500
2.01388494828874,7.81123594122805,0.233917795292236,7.54874428593851,11.6424214896513,11.4676113867648,71,5,NA,811,4,30,3,500
2.01850853368004,9.30604254493999,0.262230515105142,9.08778775754657,11.468818752579,11.2920711361463,72,5,NA,812,4,30,3,500
2.17994206439324,7.78016378007738,0.86825188066012,7.51995998795451,12.4354506933514,12.274921464499,73,5,NA,813,4,30,3,500
2.00678329123299,8.12083141986035,0.164783540643091,7.87062618330502,10.2021203658743,10.0059049624143,74,5,NA,814,4,30,3,500
2.00797460898767,7.38860529706211,0.176123431562965,7.11023970194215,11.4085802409713,11.2313893903364,75,5,NA,815,4,30,3,500
2.02330544519291,8.23736821578385,0.308621588283933,7.99080012518524,11.9453524488973,11.7763137431057,76,5,NA,816,4,30,3,500
2.00793001951244,8.67566510439959,0.165060590143707,8.44323016793187,10.6237047943745,10.4335759986733,77,5,NA,817,4,30,3,500
2.03638423258572,9.0775723635782,0.395004519962568,8.8573451634664,13.1225947284011,12.9719284877215,78,5,NA,818,4,30,3,500
2.01531937871166,9.29280164845376,0.257912449668367,9.07564270533909,12.2379781426959,12.0740214908075,79,5,NA,819,4,30,3,500
2.35858767731657,9.38932201413973,1.24856124675986,9.17465648170772,12.8349715066173,12.6789210479624,80,5,NA,820,4,30,3,500
2.11183058380846,8.4683372593388,0.678464933844631,8.22813732377268,12.2739947830126,12.1093090432309,81,5,NA,821,4,30,3,500
2.02095471794596,9.54902923592604,0.296506593589136,9.33588150063926,12.0680852681471,11.9007453891866,82,5,NA,822,4,30,3,500
2.00480100125924,8.94375593599716,0.174336911260652,8.71678874809682,12.2734958332285,12.1089066630551,83,5,NA,823,4,30,3,500
2.00543294184522,8.5964769446057,0.138887262676291,8.36054722764278,10.7130059164229,10.5259422082313,84,5,NA,824,4,30,3,500
2.05332887669188,8.52870305896853,0.467347482766834,8.29175392157433,11.6053073541669,11.4322277398483,85,5,NA,825,4,30,3,500
2.01614557160505,8.87419904840023,0.253307001177015,8.64600222078305,12.372021827346,12.2099261929867,86,5,NA,826,4,30,3,500
2.01377237863565,10.0833359523764,0.239206384687157,9.88188447645588,13.1505709840759,12.9964085356219,87,5,NA,827,4,30,3,500
2.0133213390509,8.50749993874179,0.236263515840168,8.26924469443613,12.5421891356835,12.3822351584744,88,5,NA,828,4,30,3,500
2.01049767605314,9.03017224343677,0.198293124851757,8.80455332095046,12.4866955637804,12.3239775923246,89,5,NA,829,4,30,3,500
2.01819886400247,8.49972642005284,0.26305572299377,8.26075723700751,12.2203099097514,12.0548630751557,90,5,NA,830,4,30,3,500
2.01348976852272,7.65076078025502,0.218136753797874,7.3846663476107,11.4180015686272,11.2422031842928,91,5,NA,831,4,30,3,500
2.00990075674665,8.66391236814084,0.205169826173719,8.42854799074715,11.0001427142575,10.8163421275616,92,5,NA,832,4,30,3,500
2.00589058678128,7.87893191600388,0.164836597098141,7.62222065770477,11.8291725632056,11.6592179991053,93,5,NA,833,4,30,3,500
2.08870918891784,8.19239496111512,0.600631111709433,7.94365270308883,11.4150752379494,11.2372765487897,94,5,NA,834,4,30,3,500
2.40659126397617,8.02885792509733,1.33812016158757,7.77692449087997,12.0684221384009,11.9015188360535,95,5,NA,835,4,30,3,500
2.01358569227291,8.02397459818256,0.235476137556393,7.77073472393749,11.2730954808781,11.0940120952705,96,5,NA,836,4,30,3,500
2.27966250654754,8.39043278888619,1.09353229555546,8.14862918706924,12.0353492988979,11.8667507508911,97,5,NA,837,4,30,3,500
2.02162121025747,7.8903045391786,0.29083825146013,7.63258453685684,11.5564681259956,11.3819086719385,98,5,NA,838,4,30,3,500
2.0241820790267,9.42220467559243,0.300121829232919,9.20759885010146,12.5222407231056,12.3612707110507,99,5,NA,839,4,30,3,500
2.00850255947203,7.8831403479908,0.181946633437694,7.62450768406963,11.0557397739844,10.8735865741569,100,5,NA,840,4,30,3,500
1.00215129830836,4.16113796898383,0.0683800245688322,4.03934061997464,9.33431974781421,9.28041092745775,1,1,NA,756,1,50,3,500
1.00280634583595,3.87509402792466,0.0752709586316971,3.74414303545093,9.41763288798419,9.36414257715196,2,1,NA,757,1,50,3,500
1.12590816017545,3.87454992400989,0.518082513921549,3.74214690674266,8.66615892701407,8.60736397256235,3,1,NA,758,1,50,3,500
1.0024907467086,4.58302060035943,0.0790439499521003,4.47333005263354,10.1227847196079,10.0735877060857,4,1,NA,759,1,50,3,500
1.00275849460729,4.32321711990352,0.0757070370668938,4.20599244086969,9.79615135891994,9.74520959757276,5,1,NA,760,1,50,3,500
1.00306579167762,4.1626445225207,0.0773162637026083,4.04043488984859,8.98674912115519,8.93092448752343,6,1,NA,761,1,50,3,500
1.0053909221199,4.61115049192944,0.102314562174597,4.50192080880353,9.91006421043183,9.85989403056562,7,1,NA,762,1,50,3,500
1.00222928313765,4.0458595833289,0.0672116829986782,3.920412117285,8.79579543529855,8.73888318381898,8,1,NA,763,1,50,3,500
1.00147240898052,3.70541917191281,0.0636241113712394,3.56896806533569,8.35935865510756,8.30063769462358,9,1,NA,764,1,50,3,500
1.30688057107964,3.78135019519364,0.84082123349402,3.64701977233556,8.51139554102846,8.45305382928198,10,1,NA,765,1,50,3,500
1.00215580208811,4.49282469739043,0.0733378460731982,4.3796153906889,9.35026083326281,9.29625805663224,11,1,NA,766,1,50,3,500
1.14200349374842,3.76218585916837,0.55058508827736,3.62717050105069,9.24994774792499,9.19639426101081,12,1,NA,767,1,50,3,500
1.01391103676497,3.97761545158789,0.169172450591943,3.85009162161682,9.67130654436538,9.61939596078787,13,1,NA,768,1,50,3,500
1.02925819122445,4.13506558647074,0.24341796123754,4.01161249957577,10.0162414841039,9.96586116623808,14,1,NA,769,1,50,3,500
1.00170720127794,3.80637490971485,0.0669841797731065,3.67269590604578,9.41207808005995,9.35794342774734,15,1,NA,770,1,50,3,500
1.17759139028356,4.53309516718091,0.621689982956724,4.42257959144445,10.2933309940754,10.24628563701,16,1,NA,771,1,50,3,500
1.00201203916149,4.07226193238984,0.0755113523540326,3.94921526965865,9.02615108314296,8.97127861285328,17,1,NA,772,1,50,3,500
1.14685497659495,4.41761190165594,0.56312997875323,4.30318069771692,9.58143616483258,9.52943844542437,18,1,NA,773,1,50,3,500
1.00339524191894,5.07526437160058,0.0804217305015522,4.97610860916563,10.0790862317149,10.0301023852398,19,1,NA,774,1,50,3,500
1.00157516278526,3.9576028594299,0.0639823373467833,3.8302355471863,8.63022735850656,8.57390843914449,20,1,NA,775,1,50,3,500
1.00366347547522,4.31077907034947,0.0877514913596588,4.19302939043704,9.60588787162476,9.55414835320059,21,1,NA,776,1,50,3,500
1.00339482855079,4.06407778503415,0.0852668892066972,3.93909562352921,9.90847709029768,9.85838364179932,22,1,NA,777,1,50,3,500
1.00229076505134,3.84909032080696,0.0628861577415294,3.71617728353331,9.19148193356445,9.13707667968448,23,1,NA,778,1,50,3,500
1.27357199680824,4.04807066951398,0.78965702857646,3.92347174732285,9.70643396471283,9.65502594585955,24,1,NA,779,1,50,3,500
1.00250835216482,4.43848345187921,0.0694852769513879,4.32283552186566,10.4538120476125,10.4043195774993,25,1,NA,780,1,50,3,500
1.00244766398642,4.54154546840651,0.070529822657821,4.42999994523906,9.65219573978472,9.60009858384829,26,1,NA,781,1,50,3,500
1.00383001479682,4.03890530799556,0.0872932617852996,3.91234558968476,9.22731094081309,9.17326228456744,27,1,NA,782,1,50,3,500
1.00290894152336,4.14905855523131,0.0639741882417856,4.02601715714495,9.80178247797662,9.75052195672907,28,1,NA,783,1,50,3,500
1.00375498937818,3.5903023165394,0.0866302742131793,3.44742034541428,10.0729425552921,10.0226320480919,29,1,NA,784,1,50,3,500
1.04339006450495,3.7053998447029,0.296819815625245,3.5670811704858,10.157912433364,10.1074996377928,30,1,NA,785,1,50,3,500
1.00237090796444,3.39965962639026,0.0657645050225539,3.25114179448316,9.35352312375933,9.30080102001767,31,1,NA,786,1,50,3,500
1.00279347605552,4.16421852879394,0.07347299426504,4.04352340348087,9.3529602770326,9.29957860179812,32,1,NA,787,1,50,3,500
1.00209678894459,3.98187615491963,0.066796466740097,3.85443898809873,9.4714662671748,9.41835301827978,33,1,NA,788,1,50,3,500
1.00393856397561,4.00258224436868,0.0876996589492787,3.87516812939035,9.2759872742278,9.22154002943361,34,1,NA,789,1,50,3,500
1.0037062398409,3.82095140922262,0.0783792455943776,3.68665139005924,8.91462735985847,8.85689964089189,35,1,NA,790,1,50,3,500
1.00364631301929,3.81478640092885,0.0823638163419376,3.6806518618731,9.31117884130715,9.25649676294281,36,1,NA,791,1,50,3,500
1.15767832061069,4.33033749652765,0.583913418033866,4.21377494230433,9.63081749048347,9.57844408646051,37,1,NA,792,1,50,3,500
1.03825777189601,4.85608642617253,0.281662362014135,4.75275496219551,10.3045059083545,10.2562828766193,38,1,NA,793,1,50,3,500
1.00188015628606,3.92852198937766,0.0715735599231013,3.79989691958573,8.95824194766107,8.90159228327429,39,1,NA,794,1,50,3,500
1.19279010458068,4.25289572068645,0.649284607839152,4.13315204445441,9.71627062396495,9.66443626182124,40,1,NA,795,1,50,3,500
1.00230158344557,4.70796676051271,0.0691779940835661,4.60091423328426,10.1043069579972,10.0551883454469,41,1,NA,796,1,50,3,500
1.00540274881078,3.7004687715232,0.105654040070045,3.56301549168628,8.92540206550479,8.87025166187795,42,1,NA,797,1,50,3,500
1.02039849313264,4.2754730356439,0.20021774090355,4.15700076844081,10.1399762418945,10.0909835295936,43,1,NA,798,1,50,3,500
1.00312886636472,4.1870030036286,0.079501589562658,4.06562664002074,9.93333655522775,9.88246227393183,44,1,NA,799,1,50,3,500
1.06547163839193,3.40004066281144,0.367510710189874,3.24939768998652,9.65615266614142,9.60424981856001,45,1,NA,800,1,50,3,500
1.04754102948342,3.5898411150706,0.312110756100489,3.44745158593277,8.94037489375326,8.88394054185107,46,1,NA,801,1,50,3,500
1.00357954381228,3.97192958127458,0.0786284815488557,3.84263694307121,10.0862452879329,10.0359714346443,47,1,NA,802,1,50,3,500
1.00332906638567,4.27240869023505,0.0756723794430826,4.15326308706025,9.74955174779691,9.69725579882286,48,1,NA,803,1,50,3,500
1.00283819057512,3.95846055141038,0.0701803547753684,3.83137014076639,9.48792964456594,9.43597492241616,49,1,NA,804,1,50,3,500
1.00292895659284,3.9527483906251,0.0755186141630655,3.8239679602367,9.87231673070892,9.82135356054001,50,1,NA,805,1,50,3,500
1.00214620340887,4.13255566327871,0.070460063490269,4.01050678314417,8.99283378721603,8.93738649875474,51,1,NA,806,1,50,3,500
1.00301712209101,3.79979725909893,0.0753583746714959,3.66498128014241,9.22901128898251,9.17454276358505,52,1,NA,807,1,50,3,500
1.0031042435689,4.82837495818278,0.0822853632210496,4.72467612707043,10.7557452593599,10.709523028375,53,1,NA,808,1,50,3,500
1.00257009151582,4.65667444398574,0.0776510921686576,4.54831396922105,9.46619779396419,9.41362697342172,54,1,NA,809,1,50,3,500
1.16506737174703,4.74684322866526,0.597858891962948,4.64066627562927,10.1183635979465,10.0689488818459,55,1,NA,810,1,50,3,500
1.00283717642044,3.80052938132387,0.0745242407338468,3.66630872989236,9.38641309090824,9.33265832848413,56,1,NA,811,1,50,3,500
1.00384203424158,4.16668045866798,0.0809711181814775,4.04440532988554,8.68959529380007,8.63184680654551,57,1,NA,812,1,50,3,500
1.00297537250051,4.91955336903814,0.0792946337992223,4.81787140337114,9.99425149992258,9.94489085303423,58,1,NA,813,1,50,3,500
1.0125877513698,4.73645205743208,0.156341577236431,4.62859379397093,10.2654949632981,10.2159497323316,59,1,NA,814,1,50,3,500
1.00294965993127,4.18030166350197,0.0744729031236476,4.05916880759199,9.55594277709475,9.50362946287387,60,1,NA,815,1,50,3,500
1.00291195927519,4.292075087431,0.0785659655181603,4.17463363363968,9.6268554933932,9.57538657318129,61,1,NA,816,1,50,3,500
1.00289698986859,3.85240267556309,0.0689456356053478,3.71868092181304,9.72965723176941,9.67681416776858,62,1,NA,817,1,50,3,500
1.00230982560108,4.39908240633514,0.0755861122185949,4.28466852854652,10.3852116153482,10.3376157864732,63,1,NA,818,1,50,3,500
1.00252990314702,4.05790032668942,0.070762092623973,3.93226195906656,9.25068438167579,9.19591346169553,64,1,NA,819,1,50,3,500
1.00379473502046,4.96836618151681,0.0909491560778593,4.86617720298454,10.094738869877,10.0456221636601,65,1,NA,820,1,50,3,500
1.00214991155468,3.76400203226281,0.0594325926076798,3.62784754530299,9.29576067713614,9.24231398670471,66,1,NA,821,1,50,3,500
1.00440079811306,3.73055251540737,0.0987368388153221,3.59387572626528,9.36677233865176,9.31349686069268,67,1,NA,822,1,50,3,500
1.10461591215128,3.66411937449443,0.471449512866061,3.52583686418065,9.33330807688328,9.28092379003546,68,1,NA,823,1,50,3,500
1.05503585145019,3.72730561523307,0.33473791084289,3.59033480737153,9.50722943524957,9.45530046847012,69,1,NA,824,1,50,3,500
